ts,combustible,precio
2026-08-17T11:14Z,gA,1.879
2026-08-18T11:14Z,gB,1.599
2026-08-19T10:16Z,gB,1.609
2026-08-20T10:17Z,gA,1.889
2026-08-20T10:17Z,gB,1.619
2026-08-21T09:23Z,gB,1.629
2026-08-24T09:34Z,gA,1.899
2026-08-28T19:40Z,gB,1.619
2026-09-01T12:09Z,gA,1.889
2026-09-01T12:09Z,gB,1.609
2026-09-02T10:01Z,gA,1.859
2026-09-03T11:47Z,gB,1.649
2026-09-04T11:48Z,gA,1.839
2026-09-04T11:48Z,gB,1.689
2026-09-07T10:50Z,gB,1.699
2026-09-08T11:48Z,gA,1.849
2026-09-09T10:12Z,gA,1.839
2026-09-10T11:54Z,gA,1.849
2026-09-14T14:29Z,gA,1.899
2026-09-14T14:29Z,gB,1.719
2026-09-15T12:17Z,gB,1.749
2026-09-16T12:16Z,gA,1.959
2026-09-16T12:16Z,gB,1.799
2026-09-17T12:49Z,gA,1.969
2026-09-17T12:49Z,gB,1.829
