ts,combustible,precio
2026-08-17T09:27Z,gA,1.935
2026-08-17T09:27Z,g98e5,1.905
2026-08-18T08:20Z,g95e5,1.745
2026-08-18T08:20Z,gA,1.945
2026-08-18T08:20Z,g98e5,1.915
2026-08-19T09:20Z,gA,1.949
2026-08-20T09:21Z,g95e5,1.755
2026-08-20T09:21Z,gA,1.975
2026-08-20T09:21Z,g98e5,1.925
2026-08-24T08:33Z,gA,1.969
2026-08-25T09:23Z,g95e5,1.759
2026-08-25T09:23Z,gA,1.975
2026-08-25T09:23Z,g98e5,1.929
2026-08-27T13:12Z,gA,1.965
2026-08-28T19:40Z,gA,1.959
2026-08-28T19:40Z,g98e5,1.939
2026-08-31T10:09Z,gA,1.949
2026-08-31T10:09Z,g98e5,1.929
2026-09-01T12:09Z,g95e5,1.819
2026-09-01T12:09Z,gA,1.829
2026-09-01T12:09Z,g98e5,1.989
2026-09-02T10:01Z,g95e5,1.849
2026-09-02T10:01Z,gA,1.839
2026-09-02T10:01Z,g98e5,2.009
