ts,combustible,precio
2026-08-17T19:19Z,g95e5,1.790
2026-08-17T19:19Z,gA,1.894
2026-08-17T19:19Z,gP,1.985
2026-08-17T19:19Z,g98e5,1.929
2026-08-21T19:18Z,g95e5,1.809
2026-08-21T19:18Z,gA,1.925
2026-08-21T19:18Z,gP,2.015
2026-08-21T19:18Z,g98e5,1.949
2026-08-27T02:19Z,g95e5,1.816
2026-08-27T02:19Z,g98e5,1.956
2026-08-31T22:05Z,gA,1.889
2026-08-31T22:05Z,gP,1.980
2026-09-02T21:23Z,g95e5,1.879
2026-09-02T21:23Z,gA,1.799
2026-09-02T21:23Z,gP,1.889
2026-09-02T21:23Z,g98e5,2.020
2026-09-04T21:06Z,g95e5,1.905
2026-09-04T21:06Z,gA,1.836
2026-09-04T21:06Z,gP,1.925
2026-09-04T21:06Z,g98e5,2.045
