ts,combustible,precio
2026-08-24T05:27Z,gA,1.779
2026-08-24T05:27Z,gP,1.799
2026-08-24T05:27Z,g98e5,1.760
2026-08-28T07:15Z,gA,1.758
2026-08-28T07:15Z,gP,1.778
2026-09-02T05:10Z,g95e5,1.769
2026-09-02T05:10Z,gA,1.699
2026-09-02T05:10Z,gP,1.719
2026-09-02T05:10Z,g98e5,1.810
2026-09-02T05:10Z,gB,1.450
2026-09-05T06:23Z,g95e5,1.799
2026-09-05T06:23Z,gA,1.709
2026-09-05T06:23Z,gP,1.729
2026-09-05T06:23Z,g98e5,1.830
2026-09-05T06:23Z,gB,1.480
2026-09-12T06:35Z,g95e5,1.819
2026-09-12T06:35Z,gA,1.729
2026-09-12T06:35Z,gP,1.749
2026-09-12T06:35Z,g98e5,1.850
2026-09-12T06:35Z,gB,1.500
2026-09-13T06:51Z,gA,1.779
2026-09-13T06:51Z,gP,1.799
2026-09-16T06:55Z,g95e5,1.859
2026-09-16T06:55Z,gA,1.809
2026-09-16T06:55Z,gP,1.829
2026-09-16T06:55Z,g98e5,1.890
2026-09-16T06:55Z,gB,1.590
2026-09-19T06:46Z,g95e5,1.879
2026-09-19T06:46Z,gA,1.839
2026-09-19T06:46Z,gP,1.859
2026-09-19T06:46Z,g98e5,1.910
