ts,combustible,precio
2026-08-19T12:18Z,gA,1.859
2026-08-19T12:18Z,gP,1.959
2026-08-20T12:21Z,gA,1.869
2026-08-20T12:21Z,gP,1.969
2026-08-21T12:20Z,gA,1.879
2026-08-21T12:20Z,gP,1.979
2026-08-28T19:40Z,g95e5,1.749
2026-08-28T19:40Z,g98e5,1.949
2026-09-01T01:28Z,g95e5,1.809
2026-09-01T01:28Z,gA,1.758
2026-09-01T01:28Z,gP,1.858
2026-09-01T01:28Z,g98e5,2.009
2026-09-01T12:09Z,gA,1.759
2026-09-01T12:09Z,gP,1.859
2026-09-03T15:19Z,g95e5,1.819
2026-09-03T15:19Z,gA,1.769
2026-09-03T15:19Z,gP,1.869
2026-09-03T15:19Z,g98e5,2.019
2026-09-04T11:48Z,g95e5,1.829
2026-09-04T11:48Z,gA,1.779
2026-09-04T11:48Z,gP,1.879
2026-09-04T11:48Z,g98e5,2.029
2026-09-07T16:08Z,g95e5,1.819
2026-09-07T16:08Z,gA,1.789
2026-09-07T16:08Z,gP,1.889
2026-09-07T16:08Z,g98e5,2.019
2026-09-08T11:48Z,g95e5,1.829
2026-09-08T11:48Z,g98e5,2.029
2026-09-09T14:51Z,g95e5,1.839
2026-09-09T14:51Z,gA,1.799
2026-09-09T14:51Z,gP,1.899
2026-09-09T14:51Z,g98e5,2.039
2026-09-10T11:54Z,g95e5,1.849
2026-09-10T11:54Z,g98e5,2.049
2026-09-11T15:20Z,g95e5,1.859
2026-09-11T15:20Z,gA,1.809
2026-09-11T15:20Z,gP,1.909
2026-09-11T15:20Z,g98e5,2.059
2026-09-14T14:29Z,g95e5,1.889
2026-09-14T14:29Z,gA,1.849
2026-09-14T14:29Z,gP,1.949
2026-09-14T14:29Z,g98e5,2.089
2026-09-15T12:17Z,g95e5,1.899
2026-09-15T12:17Z,gA,1.879
2026-09-15T12:17Z,gP,1.979
2026-09-15T12:17Z,g98e5,2.099
2026-09-16T12:16Z,g95e5,1.919
2026-09-16T12:16Z,gA,1.899
2026-09-16T12:16Z,gP,1.999
2026-09-16T12:16Z,g98e5,2.119
2026-09-17T12:49Z,g95e5,1.929
2026-09-17T12:49Z,gA,1.919
2026-09-17T12:49Z,gP,2.019
2026-09-17T12:49Z,g98e5,2.129
2026-09-18T15:17Z,g95e5,1.949
2026-09-18T15:17Z,gA,1.939
2026-09-18T15:17Z,gP,2.039
2026-09-18T15:17Z,g98e5,2.149
2026-09-22T12:10Z,g95e5,1.939
2026-09-22T12:10Z,g98e5,2.139
