ts,combustible,precio
2026-08-17T14:15Z,g95e5,1.589
2026-08-17T14:15Z,gA,1.729
2026-08-19T11:13Z,g95e5,1.599
2026-08-19T11:13Z,gA,1.749
2026-08-20T15:22Z,gA,1.759
2026-09-02T18:10Z,g95e5,1.629
2026-09-02T18:10Z,gA,1.699
2026-09-03T15:19Z,g95e5,1.659
2026-09-04T18:37Z,g95e5,1.699
2026-09-07T16:08Z,g95e5,1.719
2026-09-07T16:08Z,gA,1.689
2026-09-09T10:12Z,g95e5,1.729
2026-09-09T10:12Z,gA,1.699
2026-09-10T18:44Z,g95e5,1.739
2026-09-10T18:44Z,gA,1.719
2026-09-14T14:29Z,g95e5,1.759
2026-09-15T12:17Z,g95e5,1.799
2026-09-15T12:17Z,gA,1.749
2026-09-16T12:16Z,g95e5,1.809
2026-09-16T12:16Z,gA,1.769
2026-09-17T12:49Z,g95e5,1.829
2026-09-17T12:49Z,gA,1.799
