ts,combustible,precio
2026-08-17T09:27Z,gP,1.879
2026-08-18T09:19Z,g95e5,1.709
2026-08-18T09:19Z,gP,1.859
2026-08-19T10:16Z,gP,1.869
2026-08-20T10:17Z,g95e5,1.739
2026-08-20T10:17Z,gA,1.799
2026-08-20T10:17Z,gP,1.879
2026-08-20T10:17Z,g98e5,1.869
2026-08-21T16:17Z,g95e5,1.719
2026-08-21T16:17Z,gA,1.819
2026-08-21T16:17Z,gP,1.899
2026-08-24T11:16Z,gP,1.889
2026-08-24T11:16Z,g98e5,1.859
2026-08-25T10:19Z,gP,1.899
2026-08-27T13:12Z,gP,1.889
2026-08-31T10:09Z,g95e5,1.729
2026-08-31T10:09Z,gP,1.899
2026-08-31T10:09Z,g98e5,1.869
2026-09-01T12:09Z,g95e5,1.749
2026-09-01T12:09Z,gP,1.869
2026-09-01T12:09Z,g98e5,1.879
2026-09-01T20:13Z,g95e5,1.769
2026-09-01T20:13Z,gA,1.789
2026-09-01T20:13Z,gP,1.849
2026-09-01T20:13Z,g98e5,1.899
2026-09-02T14:46Z,g95e5,1.799
2026-09-02T14:46Z,gA,1.779
2026-09-02T14:46Z,g98e5,1.939
2026-09-03T15:19Z,gA,1.799
2026-09-03T15:19Z,gP,1.869
2026-09-03T15:19Z,g98e5,1.919
