ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.659
2026-08-16T17:10Z,gA,1.749
2026-08-16T17:10Z,gP,1.799
2026-08-16T17:10Z,g98e5,1.814
2026-08-16T18:10Z,g95e5,1.654
2026-08-16T18:10Z,gA,1.744
2026-08-16T18:10Z,gP,1.794
2026-08-16T18:10Z,g98e5,1.794
2026-08-17T11:14Z,g95e5,1.659
2026-08-17T11:14Z,gA,1.749
2026-08-17T11:14Z,gP,1.799
2026-08-17T11:14Z,g98e5,1.814
2026-08-17T12:16Z,g95e5,1.654
2026-08-17T12:16Z,gA,1.744
2026-08-17T12:16Z,gP,1.794
2026-08-17T12:16Z,g98e5,1.794
2026-08-17T17:15Z,g95e5,1.659
2026-08-17T17:15Z,gA,1.749
2026-08-17T17:15Z,gP,1.799
2026-08-17T17:15Z,g98e5,1.814
2026-08-17T18:19Z,g95e5,1.654
2026-08-17T18:19Z,gA,1.744
2026-08-17T18:19Z,gP,1.794
2026-08-17T18:19Z,g98e5,1.794
2026-08-18T11:14Z,g95e5,1.659
2026-08-18T11:14Z,gA,1.749
2026-08-18T11:14Z,gP,1.799
2026-08-18T11:14Z,g98e5,1.814
2026-08-18T12:18Z,g95e5,1.654
2026-08-18T12:18Z,gA,1.744
2026-08-18T12:18Z,gP,1.794
2026-08-18T12:18Z,g98e5,1.794
2026-08-18T14:20Z,g95e5,1.699
2026-08-18T14:20Z,gA,1.829
2026-08-18T14:20Z,gP,1.879
2026-08-18T14:20Z,g98e5,1.839
2026-08-18T17:16Z,g95e5,1.709
2026-08-18T17:16Z,gA,1.859
2026-08-18T17:16Z,gP,1.909
2026-08-18T17:16Z,g98e5,1.849
2026-08-19T11:13Z,g95e5,1.714
2026-08-19T11:13Z,gA,1.864
2026-08-19T11:13Z,gP,1.914
2026-08-19T11:13Z,g98e5,1.869
2026-08-19T12:18Z,g95e5,1.709
2026-08-19T12:18Z,gA,1.859
2026-08-19T12:18Z,gP,1.909
2026-08-19T12:18Z,g98e5,1.849
