ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.617
2026-08-17T20:12Z,gA,1.717
2026-08-18T15:19Z,gA,1.707
2026-08-18T20:10Z,g95e5,1.637
2026-08-18T20:10Z,gA,1.727
2026-08-19T18:15Z,g95e5,1.629
2026-08-20T08:22Z,gA,1.737
2026-08-21T09:23Z,g95e5,1.627
2026-08-21T09:23Z,gA,1.727
2026-08-22T09:15Z,g95e5,1.629
2026-08-22T09:15Z,gA,1.737
2026-08-22T11:10Z,g95e5,1.627
2026-08-22T11:10Z,gA,1.727
2026-08-22T18:11Z,g95e5,1.629
2026-08-22T18:11Z,gA,1.737
2026-08-23T21:10Z,g95e5,1.669
2026-08-23T21:10Z,gA,1.777
2026-08-24T08:33Z,g95e5,1.637
2026-08-24T08:33Z,gA,1.737
2026-08-24T11:16Z,g95e5,1.629
2026-08-25T20:14Z,g95e5,1.649
2026-08-25T20:14Z,gA,1.757
2026-08-26T18:32Z,g95e5,1.647
2026-08-26T18:32Z,gA,1.737
2026-08-27T13:12Z,g95e5,1.627
2026-08-27T13:12Z,gA,1.697
2026-08-29T09:27Z,g95e5,1.639
2026-08-29T09:27Z,gA,1.685
2026-09-01T01:28Z,g95e5,1.699
2026-09-01T01:28Z,gA,1.635
2026-09-01T12:09Z,g95e5,1.687
2026-09-01T12:09Z,gA,1.685
2026-09-02T10:01Z,g95e5,1.699
