ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.439
2026-08-16T18:10Z,g95e5,1.429
2026-08-17T06:26Z,gA,1.569
2026-08-17T09:27Z,g95e5,1.439
2026-08-17T09:27Z,gA,1.559
2026-08-17T13:30Z,g95e5,1.429
2026-08-17T15:14Z,g95e5,1.439
2026-08-17T18:19Z,g95e5,1.429
2026-08-17T22:11Z,gA,1.569
2026-08-18T06:20Z,gA,1.579
2026-08-18T10:15Z,g95e5,1.439
2026-08-18T10:15Z,gA,1.569
2026-08-18T13:34Z,g95e5,1.429
2026-08-18T15:19Z,g95e5,1.439
2026-08-18T18:17Z,g95e5,1.429
2026-08-18T22:09Z,gA,1.579
2026-08-19T06:21Z,gA,1.589
2026-08-19T09:20Z,g95e5,1.439
2026-08-19T09:20Z,gA,1.579
2026-08-19T13:35Z,g95e5,1.429
2026-08-19T16:16Z,g95e5,1.439
2026-08-19T18:15Z,g95e5,1.429
2026-08-20T06:22Z,gA,1.589
2026-08-20T09:21Z,g95e5,1.439
2026-08-20T09:21Z,gA,1.579
2026-08-20T12:21Z,g95e5,1.429
2026-08-20T14:23Z,g95e5,1.439
2026-08-20T17:17Z,g95e5,1.429
2026-08-21T06:23Z,gA,1.589
2026-08-21T09:23Z,g95e5,1.439
2026-08-21T09:23Z,gA,1.579
2026-08-21T13:36Z,g95e5,1.429
2026-08-21T16:17Z,g95e5,1.439
2026-08-21T19:18Z,g95e5,1.429
2026-08-22T09:15Z,g95e5,1.439
2026-08-22T09:15Z,gA,1.589
2026-08-22T12:13Z,g95e5,1.429
2026-08-22T12:13Z,gA,1.579
2026-08-23T08:14Z,gA,1.589
2026-08-23T09:15Z,g95e5,1.439
2026-08-23T11:10Z,gA,1.579
2026-08-23T12:13Z,g95e5,1.429
2026-08-23T17:11Z,gA,1.589
2026-08-23T19:13Z,gA,1.579
2026-08-24T06:31Z,gA,1.589
2026-08-24T09:34Z,g95e5,1.439
2026-08-24T09:34Z,gA,1.579
2026-08-24T12:20Z,g95e5,1.429
2026-08-24T15:26Z,g95e5,1.439
2026-08-24T18:20Z,g95e5,1.429
2026-08-24T22:13Z,g95e5,1.439
2026-08-24T22:13Z,g98e5,1.559
2026-08-25T09:23Z,gA,1.589
2026-08-25T12:21Z,gA,1.579
2026-08-25T15:32Z,g95e5,1.449
2026-08-25T18:20Z,g95e5,1.439
2026-08-25T22:13Z,gA,1.589
