ts,combustible,precio
2026-08-18T22:09Z,g95e5,1.775
2026-08-18T22:09Z,gA,1.885
2026-08-18T22:09Z,g98e5,1.895
2026-08-18T22:09Z,glp,1.139
2026-08-19T22:12Z,g95e5,1.785
2026-08-19T22:12Z,gA,1.915
2026-08-19T22:12Z,g98e5,1.905
2026-08-20T22:14Z,gA,1.905
2026-08-20T22:14Z,g98e5,1.915
2026-08-21T22:10Z,gA,1.919
2026-08-21T22:10Z,g98e5,1.905
2026-08-24T22:13Z,g95e5,1.789
2026-08-24T22:13Z,gA,1.939
2026-08-24T22:13Z,g98e5,1.909
2026-08-25T22:13Z,g95e5,1.795
2026-08-25T22:13Z,gA,1.929
2026-08-25T22:13Z,g98e5,1.915
2026-08-25T22:13Z,glp,1.149
2026-08-27T02:19Z,gA,1.935
2026-08-27T23:17Z,gA,1.915
2026-08-27T23:17Z,g98e5,1.925
2026-08-29T02:30Z,gA,1.919
2026-08-29T02:30Z,g98e5,1.915
2026-08-31T22:05Z,g95e5,1.856
2026-08-31T22:05Z,gA,1.798
2026-08-31T22:05Z,g98e5,1.976
