ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.754
2026-08-16T13:22Z,gA,1.914
2026-08-16T13:22Z,gP,2.004
2026-08-16T13:22Z,g95e5p,1.844
2026-08-17T07:41Z,g95e5,1.764
2026-08-17T07:41Z,gA,1.924
2026-08-17T07:41Z,gP,2.014
2026-08-17T07:41Z,g95e5p,1.854
2026-08-17T10:19Z,gA,1.914
2026-08-17T10:19Z,gP,2.004
2026-08-17T13:30Z,g95e5,1.754
2026-08-17T13:30Z,g95e5p,1.844
2026-08-18T10:15Z,gA,1.924
2026-08-18T10:15Z,gP,2.014
2026-08-18T13:34Z,gA,1.914
2026-08-18T13:34Z,gP,2.004
2026-08-18T22:09Z,gA,1.934
2026-08-18T22:09Z,gP,2.024
2026-08-19T07:28Z,g95e5,1.764
2026-08-19T07:28Z,g95e5p,1.854
2026-08-19T08:21Z,gA,1.924
2026-08-19T08:21Z,gP,2.014
2026-08-19T10:16Z,g95e5,1.754
2026-08-19T10:16Z,g95e5p,1.844
2026-08-19T13:35Z,gA,1.934
2026-08-19T13:35Z,gP,2.024
2026-08-19T22:12Z,g95e5,1.774
2026-08-19T22:12Z,gA,1.944
2026-08-19T22:12Z,gP,2.034
2026-08-19T22:12Z,g95e5p,1.864
2026-08-20T07:31Z,g95e5,1.784
2026-08-20T07:31Z,g95e5p,1.874
2026-08-20T08:22Z,gA,1.934
2026-08-20T08:22Z,gP,2.024
2026-08-20T10:17Z,g95e5,1.774
2026-08-20T10:17Z,g95e5p,1.864
2026-08-20T12:21Z,gA,1.944
2026-08-20T12:21Z,gP,2.034
2026-08-21T08:23Z,gA,1.934
2026-08-21T08:23Z,gP,2.024
2026-08-21T10:17Z,g95e5,1.784
2026-08-21T10:17Z,g95e5p,1.874
2026-08-21T13:36Z,g95e5,1.774
2026-08-21T13:36Z,gA,1.944
2026-08-21T13:36Z,gP,2.034
2026-08-21T13:36Z,g95e5p,1.864
2026-08-22T07:22Z,g95e5,1.784
2026-08-22T07:22Z,g95e5p,1.874
2026-08-22T08:14Z,gA,1.934
2026-08-22T08:14Z,gP,2.024
2026-08-22T10:11Z,g95e5,1.774
2026-08-22T10:11Z,g95e5p,1.864
2026-08-22T12:13Z,gA,1.944
2026-08-22T12:13Z,gP,2.034
2026-08-23T08:14Z,g95e5,1.764
2026-08-23T08:14Z,gA,1.934
2026-08-23T08:14Z,gP,2.024
2026-08-23T08:14Z,g95e5p,1.854
2026-08-23T11:10Z,g95e5,1.774
2026-08-23T11:10Z,g95e5p,1.864
2026-08-23T12:13Z,g95e5,1.764
2026-08-23T12:13Z,gA,1.944
2026-08-23T12:13Z,gP,2.034
2026-08-23T12:13Z,g95e5p,1.854
2026-08-23T15:10Z,g95e5,1.774
2026-08-23T15:10Z,g95e5p,1.864
2026-08-24T09:34Z,gA,1.934
2026-08-24T09:34Z,gP,2.024
2026-08-24T13:57Z,gA,1.944
2026-08-24T13:57Z,gP,2.034
2026-08-25T08:27Z,gA,1.934
2026-08-25T08:27Z,gP,2.024
2026-08-25T10:19Z,g95e5,1.764
2026-08-25T10:19Z,g95e5p,1.854
