ts,combustible,precio
2026-08-18T02:08Z,g95e5,1.739
2026-08-18T02:08Z,gA,1.879
2026-08-18T02:08Z,gP,1.969
2026-08-18T02:08Z,g98e5,1.879
2026-08-19T02:10Z,g95e5,1.749
2026-08-19T02:10Z,gA,1.899
2026-08-19T02:10Z,gP,1.989
2026-08-19T02:10Z,g98e5,1.889
2026-08-20T02:09Z,gA,1.909
2026-08-20T02:09Z,gP,1.999
2026-08-21T02:15Z,g95e5,1.769
2026-08-21T02:15Z,gA,1.929
2026-08-21T02:15Z,gP,2.019
2026-08-21T02:15Z,g98e5,1.909
2026-08-22T02:07Z,gA,1.919
2026-08-22T02:07Z,gP,2.009
2026-08-25T02:10Z,gA,1.915
2026-08-25T02:10Z,gP,2.005
2026-08-26T02:16Z,g95e5,1.775
2026-08-26T02:16Z,gA,1.925
2026-08-26T02:16Z,gP,2.015
2026-08-26T02:16Z,g98e5,1.915
2026-08-27T02:19Z,gA,1.909
2026-08-27T02:19Z,gP,1.999
2026-08-28T07:15Z,gA,1.905
2026-08-28T07:15Z,gP,1.995
2026-08-29T02:30Z,gA,1.889
2026-08-29T02:30Z,gP,1.979
2026-09-01T06:52Z,g95e5,1.835
2026-09-01T06:52Z,gA,1.769
2026-09-01T06:52Z,gP,1.859
2026-09-01T06:52Z,g98e5,1.975
2026-09-02T05:10Z,gA,1.789
2026-09-02T05:10Z,gP,1.879
2026-09-03T06:34Z,g95e5,1.845
2026-09-03T06:34Z,gA,1.799
2026-09-03T06:34Z,gP,1.899
2026-09-03T06:34Z,g98e5,1.995
