ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.769
2026-08-17T13:30Z,g98e5,1.909
2026-08-18T13:34Z,g95e5,1.789
2026-08-18T13:34Z,gA,1.929
2026-08-18T13:34Z,gP,2.009
2026-08-18T13:34Z,g98e5,1.929
2026-08-19T13:35Z,g95e5,1.779
2026-08-19T13:35Z,gA,1.949
2026-08-19T13:35Z,gP,2.029
2026-08-19T13:35Z,g98e5,1.919
2026-08-21T13:36Z,g95e5,1.774
2026-08-21T13:36Z,g98e5,1.914
2026-08-24T12:20Z,g95e5,1.779
2026-08-24T12:20Z,gA,1.954
2026-08-24T12:20Z,gP,2.034
2026-08-24T12:20Z,g98e5,1.919
2026-08-25T12:21Z,g95e5,1.764
2026-08-25T12:21Z,gA,1.944
2026-08-25T12:21Z,gP,2.024
2026-08-25T12:21Z,g98e5,1.904
2026-08-26T12:23Z,g95e5,1.774
2026-08-26T12:23Z,gA,1.939
2026-08-26T12:23Z,gP,2.019
2026-08-26T12:23Z,g98e5,1.914
2026-08-27T13:12Z,g95e5,1.764
2026-08-27T13:12Z,gA,1.929
2026-08-27T13:12Z,gP,2.009
2026-08-27T13:12Z,g98e5,1.904
2026-08-28T19:40Z,g95e5,1.789
2026-08-28T19:40Z,g98e5,1.929
2026-09-01T01:28Z,g95e5,1.849
2026-09-01T01:28Z,gA,1.808
2026-09-01T01:28Z,gP,1.888
2026-09-01T01:28Z,g98e5,1.989
2026-09-02T14:46Z,g95e5,1.864
2026-09-02T14:46Z,gA,1.799
2026-09-02T14:46Z,gP,1.879
2026-09-02T14:46Z,g98e5,2.004
2026-09-03T15:19Z,g95e5,1.889
2026-09-03T15:19Z,gA,1.829
2026-09-03T15:19Z,gP,1.909
2026-09-03T15:19Z,g98e5,2.029
2026-09-04T15:14Z,g95e5,1.899
2026-09-04T15:14Z,gA,1.864
2026-09-04T15:14Z,gP,1.944
2026-09-04T15:14Z,g98e5,2.039
