ts,combustible,precio
2026-08-18T08:20Z,g95e5,1.756
2026-08-18T08:20Z,gA,1.929
2026-08-18T08:20Z,gP,2.047
2026-08-20T10:17Z,g95e5,1.767
2026-08-20T10:17Z,gA,1.949
2026-08-20T10:17Z,gP,2.068
2026-08-20T10:17Z,g98e5,1.889
2026-08-26T10:22Z,g95e5,1.776
2026-08-26T10:22Z,gA,1.954
2026-08-26T10:22Z,gP,2.075
2026-08-26T10:22Z,g98e5,1.895
2026-08-27T13:12Z,g95e5,1.786
2026-08-27T13:12Z,gA,1.958
2026-08-27T13:12Z,gP,2.064
2026-08-27T13:12Z,g98e5,1.892
2026-08-31T10:09Z,g95e5,1.789
2026-08-31T10:09Z,gA,1.939
2026-08-31T10:09Z,gP,2.058
2026-08-31T10:09Z,g98e5,1.907
2026-09-01T12:09Z,g95e5,1.852
2026-09-01T12:09Z,gA,1.819
2026-09-01T12:09Z,gP,1.937
2026-09-01T12:09Z,g98e5,1.973
2026-09-03T11:47Z,g95e5,1.885
2026-09-03T11:47Z,gA,1.856
2026-09-03T11:47Z,gP,1.967
2026-09-03T11:47Z,g98e5,1.998
2026-09-04T11:48Z,g95e5,1.899
2026-09-04T11:48Z,gA,1.875
2026-09-04T11:48Z,gP,1.985
2026-09-04T11:48Z,g98e5,2.010
2026-09-07T10:50Z,g95e5,1.896
2026-09-07T10:50Z,gA,1.887
2026-09-07T10:50Z,gP,1.994
2026-09-07T10:50Z,g98e5,2.002
2026-09-09T10:12Z,g95e5,1.904
2026-09-09T10:12Z,gA,1.896
2026-09-09T10:12Z,gP,2.004
2026-09-09T10:12Z,g98e5,2.017
2026-09-11T11:53Z,g95e5,1.927
2026-09-11T11:53Z,gA,1.907
2026-09-11T11:53Z,gP,2.008
2026-09-11T11:53Z,g98e5,2.033
