ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.768
2026-08-17T13:30Z,gA,1.848
2026-08-17T13:30Z,gP,1.928
2026-08-17T13:30Z,g98e5,1.908
2026-08-19T13:35Z,g95e5,1.758
2026-08-19T13:35Z,g98e5,1.898
2026-08-21T13:36Z,g95e5,1.748
2026-08-21T13:36Z,gA,1.838
2026-08-21T13:36Z,gP,1.918
2026-08-21T13:36Z,g98e5,1.888
2026-08-25T12:21Z,gA,1.828
2026-08-25T12:21Z,gP,1.908
2026-08-26T12:23Z,g95e5,1.738
2026-08-26T12:23Z,gA,1.818
2026-08-26T12:23Z,gP,1.898
2026-08-26T12:23Z,g98e5,1.878
2026-08-27T13:12Z,g95e5,1.729
2026-08-27T13:12Z,gA,1.799
2026-08-27T13:12Z,gP,1.879
2026-08-27T13:12Z,g98e5,1.869
2026-08-28T19:40Z,g95e5,1.734
2026-08-28T19:40Z,g98e5,1.874
2026-09-01T01:28Z,g95e5,1.794
2026-09-01T01:28Z,gA,1.678
2026-09-01T01:28Z,gP,1.758
2026-09-01T01:28Z,g98e5,1.934
2026-09-01T12:09Z,gA,1.679
2026-09-01T12:09Z,gP,1.759
2026-09-02T14:46Z,g95e5,1.799
2026-09-02T14:46Z,g98e5,1.939
2026-09-03T15:19Z,g95e5,1.815
2026-09-03T15:19Z,gA,1.698
2026-09-03T15:19Z,gP,1.778
2026-09-03T15:19Z,g98e5,1.955
