ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.799
2026-08-16T18:10Z,g95e5,1.789
2026-08-17T06:26Z,gA,1.935
2026-08-17T08:28Z,g95e5,1.799
2026-08-17T09:27Z,gA,1.925
2026-08-17T11:14Z,g95e5,1.789
2026-08-17T15:14Z,g95e5,1.799
2026-08-17T18:19Z,g95e5,1.789
2026-08-17T22:11Z,g95e5,1.799
2026-08-17T22:11Z,gA,1.935
2026-08-17T22:11Z,g98e5,1.919
2026-08-17T22:11Z,g95e5p,1.869
2026-08-18T07:28Z,gA,1.945
2026-08-18T10:15Z,g95e5,1.809
2026-08-18T10:15Z,gA,1.935
2026-08-18T13:34Z,g95e5,1.799
2026-08-18T22:09Z,gA,1.939
2026-08-19T05:19Z,gA,1.949
2026-08-19T08:21Z,gA,1.939
2026-08-19T09:20Z,g95e5,1.809
2026-08-19T10:16Z,gA,1.949
2026-08-19T13:35Z,g95e5,1.799
2026-08-19T13:35Z,gA,1.939
2026-08-19T22:12Z,g95e5,1.809
2026-08-19T22:12Z,gA,1.959
2026-08-19T22:12Z,g98e5,1.929
2026-08-19T22:12Z,g95e5p,1.879
2026-08-20T08:22Z,g95e5,1.819
2026-08-20T08:22Z,gA,1.969
2026-08-20T11:15Z,g95e5,1.809
2026-08-20T11:15Z,gA,1.959
2026-08-20T22:14Z,g98e5,1.939
2026-08-21T07:33Z,gA,1.969
2026-08-21T08:23Z,g95e5,1.819
2026-08-21T10:17Z,gA,1.959
2026-08-21T11:14Z,g95e5,1.809
2026-08-21T22:10Z,g98e5,1.929
2026-08-22T08:14Z,gA,1.969
2026-08-22T09:15Z,g95e5,1.819
2026-08-22T12:13Z,g95e5,1.809
2026-08-22T12:13Z,gA,1.959
2026-08-23T08:14Z,g95e5,1.819
2026-08-23T08:14Z,gA,1.969
2026-08-23T11:10Z,g95e5,1.809
2026-08-23T11:10Z,gA,1.959
2026-08-23T15:10Z,g95e5,1.819
2026-08-23T18:10Z,g95e5,1.809
2026-08-24T08:33Z,g95e5,1.819
2026-08-24T08:33Z,gA,1.969
2026-08-24T11:16Z,g95e5,1.809
2026-08-24T11:16Z,gA,1.959
2026-08-24T22:13Z,g95e5,1.815
2026-08-24T22:13Z,gA,1.965
2026-08-24T22:13Z,g98e5,1.935
2026-08-24T22:13Z,g95e5p,1.885
2026-08-25T07:34Z,gA,1.975
2026-08-25T08:27Z,g95e5,1.825
2026-08-25T10:19Z,gA,1.965
2026-08-25T11:15Z,g95e5,1.815
2026-08-26T09:28Z,g95e5,1.825
2026-08-26T09:28Z,gA,1.975
2026-08-26T12:23Z,g95e5,1.815
2026-08-26T12:23Z,gA,1.965
2026-08-27T02:19Z,gA,1.955
2026-08-27T23:17Z,gA,1.949
2026-08-27T23:17Z,g98e5,1.945
2026-08-29T02:30Z,gA,1.939
2026-08-29T02:30Z,g98e5,1.935
2026-08-29T09:27Z,g95e5,1.825
2026-08-29T09:27Z,gA,1.949
2026-08-29T14:44Z,g95e5,1.815
2026-08-29T14:44Z,gA,1.939
2026-08-31T22:05Z,g95e5,1.876
2026-08-31T22:05Z,gA,1.818
2026-08-31T22:05Z,g98e5,1.996
2026-08-31T22:05Z,g95e5p,1.946
2026-09-01T22:52Z,g95e5,1.885
2026-09-01T22:52Z,gA,1.805
2026-09-01T22:52Z,g98e5,1.995
2026-09-01T22:52Z,g95e5p,1.955
2026-09-02T10:01Z,g95e5,1.895
2026-09-02T14:46Z,g95e5,1.885
2026-09-02T23:38Z,g95e5,1.909
2026-09-02T23:38Z,gA,1.845
2026-09-02T23:38Z,g98e5,2.019
2026-09-02T23:38Z,g95e5p,1.979
2026-09-03T23:36Z,g95e5,1.929
2026-09-03T23:36Z,gA,1.859
2026-09-03T23:36Z,g98e5,2.049
2026-09-03T23:36Z,g95e5p,1.999
2026-09-04T15:14Z,g95e5,1.939
2026-09-04T18:37Z,g95e5,1.929
2026-09-04T23:28Z,g95e5,1.939
2026-09-04T23:28Z,gA,1.869
2026-09-04T23:28Z,g95e5p,2.009
2026-09-05T10:58Z,g95e5,1.949
2026-09-05T10:58Z,gA,1.879
2026-09-05T13:39Z,g95e5,1.939
2026-09-05T13:39Z,gA,1.869
