ts,combustible,precio
2026-08-19T07:28Z,g95e5,1.739
2026-08-19T07:28Z,gA,1.849
2026-08-20T07:31Z,g95e5,1.749
2026-08-20T07:31Z,gA,1.859
2026-08-27T13:12Z,g95e5,1.739
2026-08-27T13:12Z,gA,1.849
2026-09-01T06:52Z,g95e5,1.749
2026-09-01T06:52Z,gA,1.799
2026-09-02T10:01Z,g95e5,1.759
2026-09-02T10:01Z,gA,1.789
2026-09-08T11:48Z,g95e5,1.789
2026-09-08T11:48Z,gA,1.799
2026-09-13T06:51Z,g95e5,1.829
2026-09-13T06:51Z,gA,1.819
2026-09-15T12:17Z,g95e5,1.839
2026-09-15T12:17Z,gA,1.839
2026-09-16T06:55Z,g95e5,1.859
2026-09-16T06:55Z,gA,1.859
2026-09-17T07:05Z,g95e5,1.879
2026-09-17T07:05Z,gA,1.869
2026-09-18T06:46Z,g95e5,1.909
2026-09-18T06:46Z,gA,1.899
