ts,combustible,precio
2026-08-17T08:28Z,g95e5,1.635
2026-08-17T08:28Z,gA,1.725
2026-08-17T08:28Z,gP,1.775
2026-08-17T08:28Z,g98e5,1.835
2026-08-19T07:28Z,gA,1.749
2026-08-19T07:28Z,gP,1.769
2026-08-19T09:20Z,g95e5,1.639
2026-08-19T09:20Z,gP,1.809
2026-08-19T09:20Z,g98e5,1.859
2026-08-24T12:20Z,g95e5,1.649
2026-08-24T12:20Z,gA,1.745
2026-08-24T12:20Z,gP,1.805
2026-08-26T11:18Z,g95e5,1.659
2026-08-26T11:18Z,gA,1.769
2026-08-26T11:18Z,g98e5,1.875
2026-08-27T13:12Z,g95e5,1.649
2026-08-27T13:12Z,gA,1.739
2026-08-27T13:12Z,gP,1.777
2026-08-27T13:12Z,g98e5,1.877
2026-09-01T12:09Z,g95e5,1.708
2026-09-01T12:09Z,gA,1.618
2026-09-01T12:09Z,gP,1.628
2026-09-01T12:09Z,g98e5,1.908
2026-09-03T11:47Z,gA,1.667
2026-09-03T11:47Z,gP,1.687
