ts,combustible,precio
2026-08-17T11:14Z,g95e5,1.749
2026-08-17T11:14Z,gA,1.889
2026-08-17T11:14Z,gP,1.949
2026-08-17T11:14Z,g98e5,1.859
2026-08-20T09:21Z,g95e5,1.769
2026-08-20T09:21Z,gA,1.929
2026-08-20T09:21Z,gP,1.979
2026-08-20T09:21Z,g98e5,1.869
2026-08-28T19:40Z,g95e5,1.779
2026-08-28T19:40Z,gA,1.899
2026-08-28T19:40Z,gP,1.959
2026-08-28T19:40Z,g98e5,1.879
2026-09-01T12:09Z,g95e5,1.839
2026-09-01T12:09Z,gA,1.779
2026-09-01T12:09Z,gP,1.839
2026-09-01T12:09Z,g98e5,1.939
2026-09-02T10:01Z,g95e5,1.879
2026-09-02T10:01Z,gA,1.789
2026-09-02T10:01Z,gP,1.849
2026-09-02T10:01Z,g98e5,1.979
2026-09-03T11:47Z,g95e5,1.889
2026-09-03T11:47Z,gA,1.829
2026-09-03T11:47Z,gP,1.869
2026-09-03T11:47Z,g98e5,1.989
