ts,combustible,precio
2026-08-18T13:34Z,g95e5,1.754
2026-08-18T13:34Z,gA,1.934
2026-08-18T13:34Z,gP,2.014
2026-08-18T13:34Z,g98e5,1.894
2026-08-19T13:35Z,gA,1.939
2026-08-19T13:35Z,gP,2.019
2026-08-21T13:36Z,gA,1.949
2026-08-21T13:36Z,gP,2.029
2026-08-25T12:21Z,gA,1.959
2026-08-25T12:21Z,gP,2.039
2026-08-26T12:23Z,gA,1.964
2026-08-26T12:23Z,gP,2.044
2026-08-27T13:12Z,gA,1.944
2026-08-27T13:12Z,gP,2.024
2026-08-28T19:40Z,g95e5,1.764
2026-08-28T19:40Z,g98e5,1.904
2026-09-01T01:28Z,g95e5,1.824
2026-09-01T01:28Z,gA,1.823
2026-09-01T01:28Z,gP,1.903
2026-09-01T01:28Z,g98e5,1.964
2026-09-01T12:09Z,gA,1.834
2026-09-01T12:09Z,gP,1.914
2026-09-02T14:46Z,g95e5,1.834
2026-09-02T14:46Z,g98e5,1.974
