ts,combustible,precio
2026-08-19T07:28Z,g95e5,1.759
2026-08-19T07:28Z,gA,1.919
2026-08-22T08:14Z,g95e5,1.769
2026-08-22T08:14Z,gA,1.959
2026-08-22T08:14Z,gP,2.039
2026-08-22T08:14Z,g98e5,1.939
2026-08-27T13:12Z,g95e5,1.779
2026-08-27T13:12Z,gA,1.939
2026-08-27T13:12Z,g98e5,1.959
2026-08-28T19:40Z,g95e5,1.789
2026-08-28T19:40Z,gA,1.929
2026-08-28T19:40Z,gP,2.049
2026-09-01T12:09Z,g95e5,1.849
2026-09-01T12:09Z,gP,1.989
2026-09-01T12:09Z,g98e5,2.019
2026-09-04T01:34Z,g95e5,1.919
2026-09-04T01:34Z,gA,1.889
2026-09-04T01:34Z,gP,1.999
2026-09-04T01:34Z,g98e5,2.069
