ts,combustible,precio
2026-08-20T19:22Z,g95e5,1.766
2026-08-20T19:22Z,gA,1.949
2026-08-20T19:22Z,gP,2.035
2026-08-20T19:22Z,g95e5p,1.853
2026-08-25T19:21Z,g95e5,1.762
2026-08-25T19:21Z,gA,1.899
2026-08-25T19:21Z,gP,1.979
2026-08-25T19:21Z,g95e5p,1.849
2026-08-26T21:22Z,gA,1.852
2026-08-26T21:22Z,gP,1.949
2026-08-28T19:40Z,g95e5,1.769
2026-08-28T19:40Z,gA,1.859
2026-08-28T19:40Z,gP,1.959
2026-08-28T19:40Z,g95e5p,1.869
2026-08-31T22:05Z,g95e5,1.879
2026-08-31T22:05Z,gA,1.799
2026-08-31T22:05Z,gP,1.899
2026-08-31T22:05Z,g95e5p,1.969
2026-09-02T21:23Z,gA,1.866
2026-09-02T21:23Z,gP,1.953
2026-09-07T20:13Z,g95e5,1.899
2026-09-07T20:13Z,gA,1.829
2026-09-07T20:13Z,gP,1.929
2026-09-07T20:13Z,g95e5p,1.985
2026-09-08T19:02Z,g95e5,1.929
2026-09-08T19:02Z,gA,1.875
2026-09-08T19:02Z,gP,1.963
2026-09-08T19:02Z,g95e5p,1.999
2026-09-09T21:19Z,g95e5,1.944
2026-09-09T21:19Z,gA,1.855
2026-09-09T21:19Z,gP,1.942
2026-09-09T21:19Z,g95e5p,2.031
2026-09-11T21:23Z,g95e5,1.973
2026-09-11T21:23Z,gA,1.965
2026-09-11T21:23Z,gP,2.052
2026-09-11T21:23Z,g95e5p,2.060
2026-09-15T20:31Z,g95e5,1.979
2026-09-15T20:31Z,gA,1.979
2026-09-15T20:31Z,gP,2.067
2026-09-15T20:31Z,g95e5p,2.067
2026-09-21T19:47Z,gA,1.999
2026-09-21T19:47Z,gP,2.099
2026-09-21T19:47Z,g95e5p,2.079
2026-09-22T20:33Z,g95e5,1.959
2026-09-22T20:33Z,gA,1.935
2026-09-22T20:33Z,gP,2.022
2026-09-22T20:33Z,g95e5p,2.046
2026-09-24T10:36Z,g95e5,1.979
2026-09-24T10:36Z,gA,1.999
2026-09-24T10:36Z,gP,2.099
2026-09-24T10:36Z,g95e5p,2.079
