ts,combustible,precio
2026-08-19T08:21Z,g95e5,1.598
2026-08-19T08:21Z,gA,1.718
2026-08-19T08:21Z,gP,1.718
2026-08-28T19:40Z,g95e5,1.618
2026-09-01T12:09Z,g95e5,1.678
2026-09-01T12:09Z,gA,1.698
2026-09-01T12:09Z,gP,1.698
2026-09-03T23:36Z,g95e5,1.738
2026-09-03T23:36Z,gA,1.708
2026-09-03T23:36Z,gP,1.708
2026-09-08T11:48Z,g95e5,1.788
2026-09-10T11:54Z,g95e5,1.798
2026-09-10T11:54Z,gA,1.718
2026-09-10T11:54Z,gP,1.718
2026-09-14T14:29Z,gA,1.738
2026-09-14T14:29Z,gP,1.738
2026-09-16T12:16Z,g95e5,1.808
2026-09-16T12:16Z,gA,1.788
2026-09-16T12:16Z,gP,1.788
2026-09-18T11:55Z,g95e5,1.828
2026-09-18T11:55Z,gA,1.815
2026-09-18T11:55Z,gP,1.815
