ts,combustible,precio
2026-08-17T08:28Z,gP,2.029
2026-08-17T08:28Z,g98e5,1.905
2026-08-18T08:20Z,g95e5,1.715
2026-08-18T08:20Z,gA,1.935
2026-08-18T08:20Z,gP,2.045
2026-08-18T08:20Z,g98e5,1.915
2026-08-19T09:20Z,gA,1.945
2026-08-19T09:20Z,gP,2.055
2026-08-20T09:21Z,g95e5,1.725
2026-08-20T09:21Z,gA,1.959
2026-08-20T09:21Z,gP,2.069
2026-08-20T09:21Z,g98e5,1.925
2026-08-21T08:23Z,gA,1.939
2026-08-21T08:23Z,gP,2.059
2026-08-21T08:23Z,g98e5,1.935
2026-08-24T08:33Z,gA,1.955
2026-08-24T08:33Z,gP,2.065
2026-08-24T08:33Z,g98e5,1.925
2026-08-25T08:27Z,g95e5,1.729
2026-08-25T08:27Z,gA,1.959
2026-08-25T08:27Z,gP,2.069
2026-08-25T08:27Z,g98e5,1.929
2026-08-27T13:12Z,gA,1.949
2026-08-27T13:12Z,gP,2.059
2026-08-28T19:40Z,gP,2.069
2026-08-28T19:40Z,g98e5,1.939
2026-08-31T10:09Z,gA,1.935
2026-08-31T10:09Z,gP,2.045
2026-08-31T10:09Z,g98e5,1.929
