ts,combustible,precio
2026-08-17T08:28Z,g95e5,1.643
2026-08-17T08:28Z,gA,1.736
2026-08-17T08:28Z,gP,1.853
2026-08-17T08:28Z,g98e5,1.712
2026-08-19T08:21Z,g95e5,1.630
2026-08-19T08:21Z,gA,1.730
2026-08-19T08:21Z,gP,1.844
2026-08-19T08:21Z,g98e5,1.700
2026-08-20T08:22Z,gA,1.759
2026-08-22T08:14Z,g95e5,1.665
2026-08-22T08:14Z,gA,1.770
2026-08-22T08:14Z,gP,1.889
2026-08-22T08:14Z,g98e5,1.735
2026-08-25T08:27Z,g95e5,1.664
2026-08-25T08:27Z,gA,1.784
2026-08-25T08:27Z,gP,1.877
2026-08-25T08:27Z,g98e5,1.734
2026-08-26T08:27Z,gA,1.785
2026-08-27T13:12Z,g95e5,1.668
2026-08-27T13:12Z,gP,1.827
2026-08-27T13:12Z,g98e5,1.738
2026-08-29T09:27Z,gA,1.759
2026-08-31T10:09Z,g95e5,1.679
2026-08-31T10:09Z,gA,1.748
2026-08-31T10:09Z,gP,1.750
2026-08-31T10:09Z,g98e5,1.768
2026-09-01T12:09Z,gA,1.639
2026-09-02T10:01Z,g95e5,1.749
2026-09-02T10:01Z,gA,1.655
2026-09-02T10:01Z,gP,1.656
2026-09-02T10:01Z,g98e5,1.880
