ts,combustible,precio
2026-08-17T12:16Z,gA,1.934
2026-08-17T12:16Z,gP,2.024
2026-08-18T12:18Z,g95e5,1.829
2026-08-18T12:18Z,gA,1.944
2026-08-18T12:18Z,gP,2.034
2026-08-18T12:18Z,g98e5,1.969
2026-08-19T13:35Z,g95e5,1.824
2026-08-19T13:35Z,gA,1.954
2026-08-19T13:35Z,gP,2.044
2026-08-19T13:35Z,g98e5,1.964
2026-08-20T13:37Z,g95e5,1.834
2026-08-20T13:37Z,gA,1.964
2026-08-20T13:37Z,gP,2.054
2026-08-20T13:37Z,g98e5,1.974
2026-08-21T11:14Z,g95e5,1.844
2026-08-21T11:14Z,g98e5,1.984
2026-08-25T12:21Z,gA,1.969
2026-08-25T12:21Z,gP,2.059
