ts,combustible,precio
2026-08-17T09:27Z,g95e5,1.639
2026-08-17T09:27Z,gA,1.739
2026-08-17T09:27Z,gP,1.759
2026-08-18T11:14Z,g95e5,1.659
2026-08-18T11:14Z,gA,1.759
2026-08-18T11:14Z,gP,1.779
2026-08-19T09:20Z,g95e5,1.679
2026-08-19T09:20Z,gA,1.779
2026-08-19T09:20Z,gP,1.819
2026-08-19T09:20Z,g98e5,1.859
2026-08-24T12:20Z,g95e5,1.699
2026-08-24T12:20Z,gA,1.799
2026-08-24T12:20Z,gP,1.825
2026-08-24T12:20Z,g98e5,1.855
2026-08-26T11:18Z,gA,1.829
2026-08-26T11:18Z,gP,1.839
2026-08-26T11:18Z,g98e5,1.879
2026-08-27T13:12Z,g95e5,1.689
2026-08-27T13:12Z,gA,1.799
2026-08-27T13:12Z,gP,1.819
2026-09-01T12:09Z,g95e5,1.749
2026-09-01T12:09Z,gA,1.679
2026-09-01T12:09Z,gP,1.705
2026-09-01T12:09Z,g98e5,1.905
2026-09-03T11:47Z,gA,1.727
2026-09-03T11:47Z,gP,1.747
2026-09-04T11:48Z,g95e5,1.797
2026-09-04T11:48Z,gA,1.797
2026-09-04T11:48Z,gP,1.857
2026-09-04T11:48Z,g98e5,1.957
