ts,combustible,precio
2026-08-18T08:20Z,g95e5,1.759
2026-08-18T08:20Z,gA,1.919
2026-08-18T08:20Z,gP,1.979
2026-08-21T07:33Z,g95e5,1.769
2026-08-21T07:33Z,gA,1.929
2026-08-21T07:33Z,gB,1.599
2026-09-01T12:09Z,g95e5,1.839
2026-09-01T12:09Z,gA,1.799
2026-09-01T12:09Z,gP,1.859
2026-09-02T10:01Z,g95e5,1.849
2026-09-02T10:01Z,gA,1.809
2026-09-02T10:01Z,gP,1.869
2026-09-03T11:47Z,g95e5,1.859
2026-09-03T11:47Z,gA,1.839
2026-09-03T11:47Z,gP,1.889
2026-09-03T11:47Z,gB,1.639
2026-09-04T11:48Z,g95e5,1.889
2026-09-04T11:48Z,gA,1.849
2026-09-04T11:48Z,gP,1.909
2026-09-07T10:50Z,g95e5,1.899
2026-09-07T10:50Z,gA,1.879
2026-09-07T10:50Z,gP,1.959
2026-09-10T11:54Z,g95e5,1.919
2026-09-10T11:54Z,gP,1.939
2026-09-11T11:53Z,g95e5,1.939
2026-09-11T11:53Z,gB,1.669
2026-09-12T11:19Z,g95e5,1.949
2026-09-12T11:19Z,gA,1.919
2026-09-12T11:19Z,gP,1.969
2026-09-12T11:19Z,gB,1.679
2026-09-14T07:16Z,g95e5,1.969
2026-09-14T07:16Z,gA,1.939
2026-09-14T07:16Z,gP,1.989
2026-09-14T14:29Z,g95e5,1.979
2026-09-14T14:29Z,gA,1.949
2026-09-14T14:29Z,gB,1.739
2026-09-15T06:51Z,g95e5,1.989
2026-09-15T06:51Z,gA,1.959
2026-09-15T06:51Z,gP,1.999
2026-09-16T12:16Z,g95e5,1.999
2026-09-16T12:16Z,gA,1.969
2026-09-16T12:16Z,gP,2.009
2026-09-16T12:16Z,gB,1.749
2026-09-17T07:05Z,gA,1.989
2026-09-17T07:05Z,gP,2.039
2026-09-17T07:05Z,gB,1.779
2026-09-18T11:55Z,gA,2.005
2026-09-18T11:55Z,gP,2.049
