ts,combustible,precio
2026-08-18T22:09Z,g95e5,1.789
2026-08-18T22:09Z,gA,1.939
2026-08-18T22:09Z,g98e5,1.909
2026-08-19T22:12Z,g95e5,1.799
2026-08-19T22:12Z,g98e5,1.919
2026-08-21T22:10Z,gA,1.949
2026-08-21T22:10Z,gP,2.019
2026-08-21T22:10Z,g98e5,1.929
2026-08-24T22:13Z,g95e5,1.809
2026-08-24T22:13Z,gA,1.959
2026-08-24T22:13Z,gP,2.029
2026-08-24T22:13Z,g98e5,1.939
2026-08-31T22:05Z,g95e5,1.869
2026-08-31T22:05Z,gA,1.919
2026-09-01T22:52Z,gA,1.899
2026-09-01T22:52Z,gP,2.009
2026-09-01T22:52Z,g98e5,1.999
2026-09-02T23:38Z,g95e5,1.898
2026-09-02T23:38Z,gA,1.829
2026-09-02T23:38Z,gP,2.000
2026-09-02T23:38Z,glp,1.039
2026-09-03T23:36Z,gA,1.839
2026-09-03T23:36Z,g98e5,2.019
