ts,combustible,precio
2026-08-19T08:21Z,g95e5,1.657
2026-08-19T08:21Z,gA,1.758
2026-08-19T08:21Z,gB,1.389
2026-08-26T07:35Z,g95e5,1.689
2026-08-26T07:35Z,gA,1.799
2026-08-26T07:35Z,gB,1.425
2026-08-27T13:12Z,gA,1.789
2026-08-27T13:12Z,gB,1.399
2026-08-28T19:40Z,gA,1.759
2026-09-01T12:09Z,g95e5,1.725
2026-09-01T12:09Z,gA,1.645
2026-09-01T12:09Z,gB,1.349
2026-09-03T11:47Z,gA,1.689
2026-09-03T11:47Z,gB,1.399
2026-09-07T10:50Z,g95e5,1.745
2026-09-07T10:50Z,gA,1.725
2026-09-07T10:50Z,gB,1.435
2026-09-10T11:54Z,g95e5,1.781
2026-09-10T11:54Z,gA,1.747
2026-09-10T11:54Z,gB,1.448
2026-09-15T12:17Z,g95e5,1.813
2026-09-15T12:17Z,gA,1.797
2026-09-15T12:17Z,gB,1.499
2026-09-18T11:55Z,g95e5,1.853
2026-09-18T11:55Z,gA,1.825
2026-09-18T11:55Z,gB,1.525
2026-09-21T14:36Z,g95e5,1.823
