ts,combustible,precio
2026-08-19T09:20Z,g95e5,1.778
2026-08-19T09:20Z,gA,1.878
2026-08-19T09:20Z,gP,1.958
2026-08-19T09:20Z,g98e5,1.918
2026-08-21T07:33Z,gA,1.894
2026-08-21T07:33Z,gP,1.974
2026-08-25T09:23Z,gA,1.889
2026-08-25T09:23Z,gP,1.969
2026-08-26T10:22Z,gA,1.893
2026-08-26T10:22Z,gP,1.973
2026-08-31T17:43Z,g95e5,1.793
2026-08-31T17:43Z,gA,1.884
2026-08-31T17:43Z,gP,1.974
2026-08-31T17:43Z,g98e5,1.933
2026-09-01T12:09Z,gA,1.773
2026-09-01T12:09Z,gP,1.858
2026-09-02T10:01Z,g95e5,1.853
2026-09-02T10:01Z,gA,1.764
2026-09-02T10:01Z,gP,1.857
2026-09-02T10:01Z,g98e5,1.993
2026-09-03T11:47Z,gA,1.769
2026-09-03T11:47Z,gP,1.849
2026-09-04T11:48Z,g95e5,1.878
2026-09-04T11:48Z,gA,1.783
2026-09-04T11:48Z,gP,1.863
2026-09-04T11:48Z,g98e5,2.018
2026-09-07T10:50Z,g95e5,1.908
2026-09-07T10:50Z,gA,1.813
2026-09-07T10:50Z,gP,1.893
2026-09-07T10:50Z,g98e5,2.048
2026-09-11T11:53Z,g95e5,1.913
2026-09-11T11:53Z,gA,1.828
2026-09-11T11:53Z,gP,1.908
2026-09-11T11:53Z,g98e5,2.053
2026-09-14T14:29Z,g95e5,1.923
2026-09-14T14:29Z,gA,1.838
2026-09-14T14:29Z,gP,1.918
2026-09-14T14:29Z,g98e5,2.063
2026-09-16T12:16Z,g95e5,1.963
2026-09-16T12:16Z,gA,1.903
2026-09-16T12:16Z,gP,1.983
2026-09-16T12:16Z,g98e5,2.103
2026-09-17T12:49Z,g95e5,1.983
2026-09-17T12:49Z,g98e5,2.123
