ts,combustible,precio
2026-08-17T12:16Z,gA,1.904
2026-08-17T12:16Z,gP,1.954
2026-08-18T12:18Z,g95e5,1.809
2026-08-18T12:18Z,gA,1.924
2026-08-18T12:18Z,gP,1.974
2026-08-18T12:18Z,g98e5,1.949
2026-08-19T13:35Z,gA,1.929
2026-08-19T13:35Z,gP,1.979
2026-08-20T13:37Z,g95e5,1.814
2026-08-20T13:37Z,gA,1.944
2026-08-20T13:37Z,gP,1.994
2026-08-20T13:37Z,g98e5,1.954
2026-08-21T11:14Z,gA,1.954
2026-08-21T11:14Z,gP,2.004
2026-08-24T12:20Z,g95e5,1.834
2026-08-24T12:20Z,g98e5,1.974
2026-08-25T12:21Z,g95e5,1.839
2026-08-25T12:21Z,gA,1.949
2026-08-25T12:21Z,gP,1.999
2026-08-25T12:21Z,g98e5,1.979
2026-08-27T13:12Z,gA,1.934
2026-08-27T13:12Z,gP,1.984
2026-08-31T17:43Z,g95e5,1.834
2026-08-31T17:43Z,gA,1.919
2026-08-31T17:43Z,gP,1.969
2026-08-31T17:43Z,g98e5,1.974
2026-09-01T12:09Z,g95e5,1.879
2026-09-01T12:09Z,gA,1.869
2026-09-01T12:09Z,gP,1.919
2026-09-01T12:09Z,g98e5,2.019
2026-09-02T14:46Z,g95e5,1.944
2026-09-02T14:46Z,gA,1.839
2026-09-02T14:46Z,gP,1.889
2026-09-02T14:46Z,g98e5,2.084
