ts,combustible,precio
2026-08-18T04:22Z,g95e5,1.739
2026-08-18T04:22Z,gA,1.889
2026-08-18T04:22Z,gP,1.992
2026-08-18T04:22Z,g98e5,1.882
2026-08-19T04:24Z,g95e5,1.749
2026-08-19T04:24Z,gA,1.909
2026-08-19T04:24Z,gP,2.011
2026-08-19T04:24Z,g98e5,1.891
2026-08-21T05:21Z,g95e5,1.759
2026-08-21T05:21Z,gA,1.929
2026-08-21T05:21Z,gP,2.032
2026-08-21T05:21Z,g98e5,1.901
2026-08-26T05:21Z,g95e5,1.779
2026-08-26T05:21Z,gA,1.939
2026-08-26T05:21Z,gP,2.041
2026-08-26T05:21Z,g98e5,1.921
2026-08-27T13:12Z,gA,1.929
2026-08-27T13:12Z,gP,2.031
2026-08-29T09:27Z,gA,1.909
2026-08-29T09:27Z,gP,2.011
2026-09-01T06:52Z,g95e5,1.799
2026-09-01T06:52Z,gA,1.789
2026-09-01T06:52Z,gP,1.891
2026-09-01T06:52Z,g98e5,1.941
2026-09-02T05:10Z,g95e5,1.829
2026-09-02T05:10Z,gA,1.809
2026-09-02T05:10Z,gP,1.911
2026-09-02T05:10Z,g98e5,1.971
2026-09-03T06:34Z,g95e5,1.859
2026-09-03T06:34Z,gA,1.819
2026-09-03T06:34Z,gP,1.921
2026-09-03T06:34Z,g98e5,2.001
2026-09-04T06:37Z,g95e5,1.879
2026-09-04T06:37Z,gA,1.839
2026-09-04T06:37Z,gP,1.941
2026-09-04T06:37Z,g98e5,2.021
2026-09-05T06:23Z,g95e5,1.899
2026-09-05T06:23Z,gA,1.859
2026-09-05T06:23Z,gP,1.961
2026-09-05T06:23Z,g98e5,2.041
