ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.735
2026-08-17T13:30Z,gA,1.919
2026-08-17T13:30Z,gP,1.989
2026-08-17T13:30Z,g98e5,1.875
2026-08-17T13:30Z,gB,1.665
2026-08-21T13:36Z,g95e5,1.751
2026-08-21T13:36Z,gA,1.945
2026-08-21T13:36Z,gP,2.045
2026-08-21T13:36Z,g98e5,1.891
2026-08-21T13:36Z,gB,1.699
2026-08-24T13:57Z,g95e5,1.746
2026-08-24T13:57Z,gP,2.035
2026-08-24T13:57Z,g98e5,1.885
2026-08-31T17:43Z,gA,1.926
2026-08-31T17:43Z,gP,2.016
2026-08-31T17:43Z,g98e5,1.886
2026-08-31T17:43Z,gB,1.675
2026-09-01T12:09Z,g95e5,1.805
2026-09-01T12:09Z,gA,1.814
2026-09-01T12:09Z,gP,1.924
2026-09-01T12:09Z,g98e5,1.945
2026-09-02T14:46Z,gA,1.829
2026-09-02T14:46Z,gP,1.929
2026-09-03T15:19Z,g95e5,1.816
2026-09-03T15:19Z,gA,1.875
2026-09-03T15:19Z,gP,1.965
2026-09-03T15:19Z,g98e5,1.956
2026-09-03T15:19Z,gB,1.715
