ts,combustible,precio
2026-08-18T22:09Z,gA,1.974
2026-08-18T22:09Z,gP,2.074
2026-08-18T22:09Z,gB,1.824
2026-08-19T22:12Z,g95e5,1.814
2026-08-19T22:12Z,gA,1.984
2026-08-19T22:12Z,gP,2.084
2026-08-19T22:12Z,g98e5,1.974
2026-08-19T22:12Z,gB,1.834
2026-08-27T02:19Z,gP,2.074
2026-08-27T02:19Z,g98e5,1.964
2026-08-27T23:17Z,g95e5,1.829
2026-08-27T23:17Z,gA,1.989
2026-08-28T19:40Z,gA,1.984
2026-08-28T19:40Z,gP,2.069
2026-08-28T19:40Z,gB,1.829
2026-08-29T02:30Z,g95e5,1.829
2026-08-29T02:30Z,g98e5,1.964
2026-08-29T22:51Z,g95e5,1.859
2026-08-29T22:51Z,gA,2.014
2026-08-29T22:51Z,gP,2.099
2026-08-29T22:51Z,g98e5,1.994
2026-08-29T22:51Z,gB,1.859
2026-08-30T11:12Z,gA,1.984
2026-08-30T11:12Z,gP,2.069
2026-08-30T11:12Z,gB,1.829
2026-08-30T23:58Z,g95e5,1.859
2026-08-30T23:58Z,gA,1.994
2026-08-30T23:58Z,gP,2.079
2026-08-30T23:58Z,g98e5,1.994
2026-08-30T23:58Z,gB,1.839
2026-08-31T22:05Z,g95e5,1.900
2026-08-31T22:05Z,gA,1.853
2026-08-31T22:05Z,gP,1.938
2026-08-31T22:05Z,g98e5,2.035
2026-09-02T10:01Z,g95e5,1.899
2026-09-02T10:01Z,gA,1.859
2026-09-02T10:01Z,gP,1.939
2026-09-02T10:01Z,g98e5,2.039
