ts,combustible,precio
2026-08-17T04:29Z,gA,1.954
2026-08-17T04:29Z,gP,2.054
2026-08-17T04:29Z,gB,1.854
2026-08-19T04:24Z,gA,1.974
2026-08-19T04:24Z,gP,2.074
2026-08-19T04:24Z,gB,1.874
2026-08-25T04:26Z,g95e5,1.874
2026-08-25T04:26Z,gA,1.984
2026-08-25T04:26Z,gP,2.084
2026-08-25T04:26Z,g95e5p,1.964
2026-08-25T04:26Z,gB,1.884
2026-08-28T07:15Z,g95e5,1.869
2026-08-28T07:15Z,gA,1.999
2026-08-28T07:15Z,gP,2.074
2026-08-28T07:15Z,g95e5p,1.949
2026-08-31T10:09Z,g95e5,1.899
2026-08-31T10:09Z,gA,2.004
2026-08-31T10:09Z,gP,2.079
2026-08-31T10:09Z,g95e5p,1.979
2026-08-31T10:09Z,gB,1.889
