ts,combustible,precio
2026-08-18T11:14Z,gA,1.899
2026-08-19T02:10Z,gA,1.905
2026-08-19T02:10Z,gP,1.965
2026-08-20T09:21Z,g95e5,1.749
2026-08-20T09:21Z,gA,1.925
2026-08-20T09:21Z,gP,1.985
2026-08-20T09:21Z,g98e5,1.879
2026-08-21T11:14Z,gP,1.995
2026-08-21T11:14Z,g98e5,1.889
2026-08-25T10:19Z,g95e5,1.755
2026-08-25T10:19Z,gA,1.929
2026-08-25T10:19Z,gP,1.999
2026-08-25T10:19Z,g98e5,1.905
2026-08-26T10:22Z,gP,1.989
2026-08-27T13:12Z,gA,1.919
2026-08-27T13:12Z,gP,1.979
2026-08-28T19:40Z,gA,1.915
2026-08-28T19:40Z,gP,1.975
2026-08-31T17:43Z,gA,1.905
2026-08-31T17:43Z,gP,1.965
2026-09-01T12:09Z,g95e5,1.816
2026-09-01T12:09Z,gA,1.784
2026-09-01T12:09Z,gP,1.844
2026-09-01T12:09Z,g98e5,1.966
2026-09-02T10:01Z,g95e5,1.819
2026-09-02T10:01Z,gA,1.795
2026-09-02T10:01Z,gP,1.845
2026-09-02T10:01Z,g98e5,1.949
2026-09-03T11:47Z,g95e5,1.839
2026-09-03T11:47Z,gA,1.835
2026-09-03T11:47Z,gP,1.885
2026-09-03T11:47Z,g98e5,1.969
2026-09-04T01:34Z,g95e5,1.859
2026-09-04T01:34Z,gA,1.845
2026-09-04T01:34Z,gP,1.905
2026-09-04T01:34Z,g98e5,2.015
2026-09-05T01:35Z,g95e5,1.869
2026-09-05T01:35Z,gA,1.849
2026-09-05T01:35Z,g98e5,2.029
