ts,combustible,precio
2026-08-19T05:19Z,g95e5,1.849
2026-08-19T05:19Z,gA,1.969
2026-08-20T05:20Z,g95e5,1.859
2026-08-20T05:20Z,gA,1.979
2026-08-22T05:16Z,g95e5,1.869
2026-08-22T05:16Z,gA,1.989
2026-09-01T06:52Z,g95e5,1.889
2026-09-01T06:52Z,gA,1.899
2026-09-01T06:52Z,gP,1.959
2026-09-02T05:10Z,g95e5,1.939
2026-09-02T05:10Z,gP,1.989
2026-09-03T06:34Z,g95e5,1.969
2026-09-03T06:34Z,gP,1.999
2026-09-04T06:37Z,g95e5,1.999
2026-09-04T06:37Z,gA,1.959
2026-09-12T06:35Z,gA,1.979
2026-09-15T06:51Z,gA,1.999
2026-09-16T06:55Z,g95e5,2.069
2026-09-16T06:55Z,gA,2.029
2026-09-16T06:55Z,gP,2.099
2026-09-17T07:05Z,g95e5,2.099
2026-09-17T07:05Z,gA,2.049
2026-09-17T07:05Z,gP,2.119
2026-09-18T06:46Z,gA,2.069
2026-09-18T06:46Z,gP,2.129
2026-09-19T06:46Z,gA,2.089
2026-09-19T06:46Z,gP,2.169
2026-09-25T05:41Z,g95e5,2.079
2026-09-25T05:41Z,gA,2.049
2026-09-25T05:41Z,gP,2.149
