ts,combustible,precio
2026-08-16T14:11Z,g95e5,1.849
2026-08-16T17:10Z,g95e5,1.839
2026-08-17T11:14Z,gA,1.959
2026-08-17T14:15Z,g95e5,1.849
2026-08-17T14:15Z,gA,1.949
2026-08-17T17:15Z,g95e5,1.839
2026-08-17T22:11Z,g95e5,1.849
2026-08-17T22:11Z,gA,1.955
2026-08-17T22:11Z,g98e5,2.019
2026-08-18T14:20Z,g95e5,1.859
2026-08-18T16:16Z,gA,1.965
2026-08-18T18:17Z,g95e5,1.849
2026-08-18T19:19Z,gA,1.955
2026-08-19T14:21Z,g95e5,1.859
2026-08-19T16:16Z,gA,1.965
2026-08-19T18:15Z,g95e5,1.849
2026-08-19T18:15Z,gA,1.955
2026-08-19T22:12Z,g95e5,1.859
2026-08-19T22:12Z,gA,1.979
2026-08-19T22:12Z,g98e5,2.029
2026-08-20T10:17Z,gA,1.989
2026-08-20T13:37Z,g95e5,1.869
2026-08-20T13:37Z,gA,1.979
2026-08-20T16:19Z,g95e5,1.859
2026-08-20T16:19Z,gA,1.989
2026-08-20T18:19Z,gA,1.979
2026-08-20T22:14Z,g98e5,2.039
2026-08-21T08:23Z,gA,1.989
2026-08-21T11:14Z,gA,1.979
2026-08-21T14:22Z,g95e5,1.869
2026-08-21T16:17Z,gA,1.989
2026-08-21T17:17Z,g95e5,1.859
2026-08-21T19:18Z,gA,1.979
2026-08-21T22:10Z,g98e5,2.029
2026-08-22T09:15Z,gA,1.989
2026-08-22T12:13Z,gA,1.979
2026-08-22T14:09Z,g95e5,1.869
2026-08-22T17:10Z,g95e5,1.859
2026-08-23T09:15Z,gA,1.989
