ts,combustible,precio
2026-08-17T12:16Z,gA,1.679
2026-08-18T09:19Z,gA,1.691
2026-08-18T09:19Z,gP,1.719
2026-08-19T12:18Z,g95e5,1.629
2026-08-19T12:18Z,gA,1.709
2026-08-19T12:18Z,gP,1.739
2026-08-19T12:18Z,g98e5,1.709
2026-08-22T07:22Z,gA,1.719
2026-08-24T11:16Z,gA,1.739
2026-08-24T11:16Z,gP,1.759
2026-08-25T10:19Z,g95e5,1.639
2026-08-25T10:19Z,gA,1.719
2026-08-25T10:19Z,gP,1.739
2026-08-25T10:19Z,g98e5,1.759
2026-08-26T14:32Z,g95e5,1.649
2026-08-26T14:32Z,gP,1.755
2026-08-27T23:17Z,gA,1.709
2026-08-27T23:17Z,gP,1.739
2026-08-27T23:17Z,g98e5,1.799
2026-08-28T19:40Z,g95e5,1.645
2026-08-28T19:40Z,gA,1.700
2026-08-28T19:40Z,gP,1.737
2026-08-29T14:44Z,g95e5,1.639
2026-09-01T06:52Z,g95e5,1.649
2026-09-01T06:52Z,gA,1.598
2026-09-01T06:52Z,gP,1.608
2026-09-01T17:01Z,gA,1.590
2026-09-01T17:01Z,gP,1.626
2026-09-02T10:01Z,g95e5,1.639
2026-09-02T10:01Z,gA,1.581
2026-09-02T10:01Z,gP,1.617
2026-09-03T15:19Z,gA,1.627
2026-09-03T15:19Z,gP,1.663
