ts,combustible,precio
2026-08-18T22:09Z,gA,2.014
2026-08-18T22:09Z,gB,1.747
2026-08-19T22:12Z,gA,2.034
2026-08-19T22:12Z,gB,1.767
2026-08-20T22:14Z,gA,1.963
2026-08-21T22:10Z,gB,1.751
2026-08-27T02:19Z,gB,1.656
2026-08-27T23:17Z,gA,1.936
2026-08-29T02:30Z,gB,1.624
2026-08-31T22:05Z,gA,1.878
2026-08-31T22:05Z,gB,1.703
2026-09-02T23:38Z,gA,1.950
2026-09-02T23:38Z,gB,1.797
2026-09-04T23:28Z,gA,1.936
2026-09-04T23:28Z,gB,1.784
2026-09-07T23:05Z,gA,1.908
2026-09-07T23:05Z,gB,1.756
2026-09-08T22:05Z,gA,1.945
2026-09-08T22:05Z,gB,1.805
2026-09-09T23:35Z,gA,1.925
2026-09-09T23:35Z,gB,1.785
2026-09-10T23:29Z,gA,1.954
2026-09-10T23:29Z,gB,1.814
2026-09-11T23:36Z,gA,2.036
2026-09-11T23:36Z,gB,1.895
2026-09-15T23:14Z,gA,2.050
2026-09-15T23:14Z,gB,1.910
2026-09-16T23:19Z,gA,2.127
2026-09-16T23:19Z,gB,1.986
2026-09-17T23:10Z,gA,2.099
2026-09-17T23:10Z,gB,1.959
2026-09-19T23:42Z,gA,2.063
2026-09-19T23:42Z,gB,1.922
2026-09-21T22:53Z,gA,2.076
2026-09-21T22:53Z,gB,1.935
2026-09-22T23:20Z,gA,2.004
2026-09-22T23:20Z,gB,1.858
2026-09-24T00:03Z,gA,1.969
2026-09-24T00:03Z,gB,1.823
2026-09-24T22:46Z,gA,2.020
2026-09-25T22:52Z,gA,2.051
2026-09-25T22:52Z,gB,1.904
