ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.815
2026-08-17T22:11Z,gA,1.935
2026-08-17T22:11Z,g98e5,1.985
2026-08-17T22:11Z,gB,1.719
2026-08-18T22:09Z,gA,1.939
2026-08-18T22:09Z,gP,2.029
2026-08-18T22:09Z,gB,1.724
2026-08-19T22:12Z,g95e5,1.825
2026-08-19T22:12Z,gA,1.959
2026-08-19T22:12Z,gP,2.049
2026-08-19T22:12Z,g98e5,1.995
2026-08-19T22:12Z,gB,1.744
2026-08-20T22:14Z,gB,1.729
2026-08-24T22:13Z,g95e5,1.829
2026-08-24T22:13Z,gA,1.965
2026-08-24T22:13Z,gP,2.055
2026-08-24T22:13Z,g98e5,1.999
2026-08-24T22:13Z,gB,1.734
2026-08-27T02:19Z,gA,1.955
2026-08-27T02:19Z,gP,2.045
2026-08-27T02:19Z,gB,1.724
2026-08-27T23:17Z,gA,1.949
2026-08-27T23:17Z,gP,2.039
2026-08-27T23:17Z,gB,1.719
