ts,combustible,precio
2026-08-18T07:28Z,g95e5,1.675
2026-08-18T07:28Z,gA,1.809
2026-08-19T10:16Z,gA,1.829
2026-08-19T11:13Z,g95e5,1.695
2026-08-23T22:09Z,g95e5,1.715
2026-08-23T22:09Z,gA,1.849
2026-08-24T13:57Z,g95e5,1.705
2026-08-24T13:57Z,gA,1.829
2026-08-28T19:40Z,g95e5,1.689
2026-09-01T01:28Z,g95e5,1.759
2026-09-01T01:28Z,gA,1.779
2026-09-01T12:09Z,g95e5,1.749
2026-09-01T12:09Z,gA,1.708
2026-09-01T17:01Z,gA,1.707
2026-09-02T23:38Z,gA,1.757
2026-09-04T11:48Z,g95e5,1.799
2026-09-04T11:48Z,gA,1.807
