ts,combustible,precio
2026-08-16T22:07Z,g95e5,1.815
2026-08-16T22:07Z,gA,1.919
2026-08-16T22:07Z,gP,1.999
2026-08-16T22:07Z,g98e5,1.955
2026-08-20T22:14Z,g95e5,1.829
2026-08-20T22:14Z,gA,1.944
2026-08-20T22:14Z,gP,2.035
2026-08-20T22:14Z,g98e5,1.969
2026-08-22T14:09Z,g95e5,1.836
2026-08-22T14:09Z,gA,1.949
2026-08-22T14:09Z,gP,2.039
2026-08-22T14:09Z,g98e5,1.975
2026-08-27T23:17Z,g95e5,1.839
2026-08-27T23:17Z,g98e5,1.979
2026-08-30T23:58Z,gA,1.944
2026-08-30T23:58Z,gP,2.035
2026-09-01T12:09Z,g95e5,1.845
2026-09-01T12:09Z,gA,1.819
2026-09-01T12:09Z,gP,1.909
2026-09-01T12:09Z,g98e5,1.986
2026-09-01T22:52Z,g95e5,1.889
2026-09-01T22:52Z,gA,1.839
2026-09-01T22:52Z,gP,1.929
2026-09-01T22:52Z,g98e5,2.039
2026-09-03T23:36Z,g95e5,1.925
2026-09-03T23:36Z,gA,1.845
2026-09-03T23:36Z,gP,1.935
2026-09-03T23:36Z,g98e5,2.065
2026-09-04T23:28Z,g95e5,1.938
2026-09-04T23:28Z,gA,1.865
2026-09-04T23:28Z,gP,1.955
2026-09-04T23:28Z,g98e5,2.079
