ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.795
2026-08-17T22:11Z,gA,1.889
2026-08-17T22:11Z,g98e5,1.965
2026-08-17T22:11Z,gB,1.649
2026-08-18T22:09Z,g95e5,1.789
2026-08-18T22:09Z,g98e5,1.959
2026-08-18T22:09Z,gB,1.654
2026-08-19T22:12Z,g95e5,1.805
2026-08-19T22:12Z,gA,1.915
2026-08-19T22:12Z,g98e5,1.975
2026-08-19T22:12Z,gB,1.674
2026-08-20T22:14Z,g95e5,1.795
2026-08-20T22:14Z,gB,1.675
2026-08-21T22:10Z,g95e5,1.809
2026-08-21T22:10Z,gA,1.925
2026-08-21T22:10Z,g98e5,1.979
2026-08-24T22:13Z,g95e5,1.819
2026-08-24T22:13Z,gA,1.919
2026-08-24T22:13Z,g98e5,1.989
2026-08-24T22:13Z,gB,1.680
2026-08-25T22:13Z,g95e5,1.809
2026-08-25T22:13Z,gA,1.915
2026-08-25T22:13Z,g98e5,1.979
2026-08-27T02:19Z,g95e5,1.799
2026-08-27T02:19Z,gA,1.909
2026-08-27T02:19Z,g98e5,1.969
2026-08-27T02:19Z,gB,1.670
2026-08-27T23:17Z,g98e5,1.979
2026-08-27T23:17Z,gB,1.659
2026-08-29T02:30Z,g95e5,1.819
2026-08-29T02:30Z,gA,1.899
2026-08-29T02:30Z,g98e5,1.989
2026-08-29T02:30Z,gB,1.649
2026-08-31T22:05Z,g95e5,1.880
2026-08-31T22:05Z,gA,1.778
2026-08-31T22:05Z,g98e5,2.050
2026-09-01T22:52Z,g95e5,1.899
2026-09-01T22:52Z,gA,1.789
2026-09-01T22:52Z,g98e5,2.059
2026-09-02T23:38Z,g95e5,1.925
2026-09-02T23:38Z,gA,1.839
2026-09-02T23:38Z,g98e5,2.085
2026-09-02T23:38Z,gB,1.689
