ts,combustible,precio
2026-08-19T22:12Z,g95e5,1.819
2026-08-19T22:12Z,gA,1.959
2026-08-19T22:12Z,gP,2.059
2026-08-19T22:12Z,g98e5,1.969
2026-08-21T21:12Z,g95e5,1.839
2026-08-21T21:12Z,gA,1.979
2026-08-21T21:12Z,gP,2.089
2026-08-21T21:12Z,g98e5,1.989
2026-08-25T21:15Z,g95e5,1.849
2026-08-25T21:15Z,gA,1.989
2026-08-25T21:15Z,gP,2.099
2026-08-25T21:15Z,g98e5,1.999
2026-08-27T23:17Z,gA,1.969
2026-08-27T23:17Z,gP,2.089
2026-09-01T17:01Z,g95e5,1.899
2026-09-01T17:01Z,gA,1.849
2026-09-01T17:01Z,gP,1.969
2026-09-01T17:01Z,g98e5,2.059
2026-09-03T21:29Z,g95e5,1.939
2026-09-03T21:29Z,gA,1.879
2026-09-03T21:29Z,gP,1.999
2026-09-03T21:29Z,g98e5,2.099
2026-09-04T21:06Z,g95e5,1.959
2026-09-04T21:06Z,gA,1.899
2026-09-04T21:06Z,gP,2.029
2026-09-04T21:06Z,g98e5,2.129
2026-09-07T16:08Z,g95e5,1.999
2026-09-07T16:08Z,gA,1.939
2026-09-07T16:08Z,gP,2.059
2026-09-07T16:08Z,g98e5,2.169
2026-09-09T21:19Z,g95e5,1.989
2026-09-09T21:19Z,gA,1.919
2026-09-09T21:19Z,gP,2.039
2026-09-09T21:19Z,g98e5,2.149
2026-09-11T21:23Z,gA,1.939
2026-09-11T21:23Z,gP,2.049
2026-09-14T14:29Z,g95e5,2.019
2026-09-14T14:29Z,gA,1.979
2026-09-14T14:29Z,gP,2.089
2026-09-14T14:29Z,g98e5,2.189
2026-09-15T23:14Z,g95e5,2.009
2026-09-15T23:14Z,gA,1.989
2026-09-15T23:14Z,gP,2.099
2026-09-15T23:14Z,g98e5,2.179
2026-09-17T23:10Z,g95e5,2.059
2026-09-17T23:10Z,gA,2.019
2026-09-17T23:10Z,gP,2.139
2026-09-17T23:10Z,g98e5,2.219
2026-09-18T21:19Z,g95e5,2.069
2026-09-18T21:19Z,gA,2.029
2026-09-18T21:19Z,gP,2.149
2026-09-21T22:53Z,g95e5,2.079
2026-09-21T22:53Z,gA,2.049
2026-09-21T22:53Z,g98e5,2.229
2026-09-23T13:04Z,g95e5,2.059
2026-09-23T13:04Z,gA,2.029
2026-09-23T13:04Z,gP,2.129
2026-09-23T13:04Z,g98e5,2.209
2026-09-24T15:32Z,gA,2.019
