ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.845
2026-08-17T22:11Z,gA,1.929
2026-08-17T22:11Z,gP,2.009
2026-08-17T22:11Z,g98e5,1.965
2026-08-18T22:09Z,glp,1.195
2026-08-19T22:12Z,g95e5,1.855
2026-08-19T22:12Z,gA,1.945
2026-08-19T22:12Z,gP,2.025
2026-08-19T22:12Z,g98e5,1.975
2026-08-20T22:14Z,gA,1.949
2026-08-20T22:14Z,gP,2.039
2026-08-20T22:14Z,g98e5,1.985
2026-08-21T22:10Z,gA,1.959
2026-08-21T22:10Z,g98e5,1.975
2026-08-24T22:13Z,g95e5,1.859
2026-08-24T22:13Z,gA,1.955
2026-08-24T22:13Z,gP,2.055
2026-08-24T22:13Z,g98e5,1.979
