ts,combustible,precio
2026-08-28T07:15Z,g95e5,1.839
2026-08-28T07:15Z,gA,1.909
2026-08-28T07:15Z,gP,1.979
2026-08-28T07:15Z,g98e5,1.999
2026-09-01T01:28Z,g95e5,1.899
2026-09-01T01:28Z,gA,1.809
2026-09-01T01:28Z,gP,1.899
2026-09-01T01:28Z,g98e5,2.029
2026-09-04T06:37Z,g95e5,1.925
2026-09-04T06:37Z,gA,1.825
2026-09-04T06:37Z,gP,1.935
2026-09-04T06:37Z,g98e5,2.095
2026-09-04T06:37Z,gB,1.775
2026-09-05T06:23Z,g95e5,1.929
2026-09-05T06:23Z,gA,1.849
2026-09-05T06:23Z,gP,1.939
2026-09-05T06:23Z,g98e5,2.089
2026-09-05T06:23Z,gB,1.779
