ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.855
2026-08-16T18:10Z,g95e5,1.845
2026-08-17T08:28Z,g95e5,1.855
2026-08-17T08:28Z,gA,1.999
2026-08-17T11:14Z,g95e5,1.845
2026-08-17T11:14Z,gA,1.989
2026-08-17T15:14Z,g95e5,1.855
2026-08-17T18:19Z,g95e5,1.845
2026-08-17T22:11Z,g95e5,1.855
2026-08-17T22:11Z,gA,1.999
2026-08-18T08:20Z,g95e5,1.865
2026-08-18T10:15Z,gA,2.009
2026-08-18T11:14Z,g95e5,1.855
2026-08-18T13:34Z,gA,1.999
2026-08-18T15:19Z,g95e5,1.865
2026-08-18T18:17Z,g95e5,1.855
2026-08-18T22:09Z,gA,2.009
2026-08-18T22:09Z,glp,1.185
2026-08-19T08:21Z,g95e5,1.865
2026-08-19T08:21Z,gA,2.019
2026-08-19T12:18Z,g95e5,1.855
2026-08-19T12:18Z,gA,2.009
2026-08-19T16:16Z,g95e5,1.865
2026-08-19T18:15Z,g95e5,1.855
2026-08-19T22:12Z,g95e5,1.865
2026-08-19T22:12Z,gA,2.029
2026-08-20T08:22Z,g95e5,1.875
2026-08-20T08:22Z,gA,2.039
2026-08-20T11:15Z,g95e5,1.865
2026-08-20T11:15Z,gA,2.029
2026-08-20T16:19Z,g95e5,1.875
2026-08-20T16:19Z,gA,2.039
2026-08-20T18:19Z,g95e5,1.865
2026-08-20T18:19Z,gA,2.029
2026-08-21T08:23Z,g95e5,1.875
2026-08-21T09:23Z,gA,2.039
2026-08-21T11:14Z,g95e5,1.865
2026-08-21T13:36Z,gA,2.029
2026-08-21T16:17Z,g95e5,1.875
2026-08-21T19:18Z,g95e5,1.865
2026-08-21T22:10Z,gA,2.025
2026-08-22T08:14Z,g95e5,1.875
2026-08-22T08:14Z,gA,2.035
2026-08-22T12:13Z,g95e5,1.865
2026-08-22T12:13Z,gA,2.025
2026-08-22T15:09Z,g95e5,1.875
2026-08-22T18:11Z,g95e5,1.865
2026-08-23T08:14Z,g95e5,1.875
2026-08-23T08:14Z,gA,2.035
2026-08-23T11:10Z,g95e5,1.865
2026-08-23T11:10Z,gA,2.025
2026-08-23T15:10Z,g95e5,1.875
2026-08-23T15:10Z,gA,2.035
2026-08-23T18:10Z,g95e5,1.865
2026-08-23T18:10Z,gA,2.025
2026-08-24T08:33Z,g95e5,1.875
2026-08-24T09:34Z,gA,2.035
2026-08-24T11:16Z,g95e5,1.865
2026-08-24T12:20Z,gA,2.025
2026-08-24T15:26Z,g95e5,1.875
2026-08-24T15:26Z,gA,2.035
2026-08-24T18:20Z,g95e5,1.865
2026-08-24T18:20Z,gA,2.025
2026-08-24T22:13Z,g95e5,1.869
2026-08-24T22:13Z,gA,2.029
2026-08-25T08:27Z,g95e5,1.879
2026-08-25T08:27Z,gA,2.039
2026-08-25T11:15Z,g95e5,1.869
2026-08-25T11:15Z,gA,2.029
2026-08-25T15:32Z,g95e5,1.879
2026-08-25T18:20Z,g95e5,1.869
2026-08-25T22:13Z,glp,1.189
2026-08-26T09:28Z,g95e5,1.879
2026-08-26T09:28Z,gA,2.039
2026-08-26T12:23Z,g95e5,1.869
2026-08-26T12:23Z,gA,2.029
2026-08-26T16:08Z,g95e5,1.879
2026-08-26T18:32Z,g95e5,1.869
2026-08-27T02:19Z,gA,2.019
2026-08-27T23:17Z,gA,2.015
2026-08-28T07:15Z,gA,2.025
2026-08-28T19:40Z,gA,2.015
2026-08-29T02:30Z,gA,2.005
2026-08-29T09:27Z,g95e5,1.879
2026-08-29T14:44Z,g95e5,1.869
2026-08-29T17:57Z,g95e5,1.879
2026-08-29T20:13Z,g95e5,1.869
2026-08-30T11:12Z,gA,2.015
2026-08-30T15:33Z,g95e5,1.879
2026-08-30T15:33Z,gA,2.005
2026-08-30T18:52Z,g95e5,1.869
2026-08-31T10:09Z,g95e5,1.879
2026-08-31T10:09Z,gA,2.015
2026-08-31T17:43Z,gA,2.005
2026-08-31T22:05Z,g95e5,1.930
2026-08-31T22:05Z,gA,1.884
2026-09-01T17:01Z,g95e5,1.940
2026-09-01T20:13Z,g95e5,1.930
2026-09-01T22:52Z,g95e5,1.949
2026-09-01T22:52Z,gA,1.885
2026-09-02T10:01Z,g95e5,1.959
2026-09-02T10:01Z,gA,1.895
2026-09-02T14:46Z,gA,1.885
2026-09-02T18:10Z,g95e5,1.949
2026-09-02T23:38Z,g95e5,1.969
2026-09-02T23:38Z,gA,1.925
2026-09-03T15:19Z,g95e5,1.979
2026-09-03T18:56Z,g95e5,1.969
2026-09-03T23:36Z,gA,1.939
