ts,combustible,precio
2026-08-23T22:09Z,g95e5,1.689
2026-08-23T22:09Z,gA,1.749
2026-08-26T10:22Z,gA,1.765
2026-09-01T01:28Z,g95e5,1.759
2026-09-01T01:28Z,gA,1.715
2026-09-01T12:09Z,g95e5,1.749
2026-09-01T12:09Z,gA,1.644
2026-09-01T17:01Z,gA,1.659
2026-09-02T23:38Z,gA,1.709
2026-09-09T10:12Z,g95e5,1.769
2026-09-09T10:12Z,gA,1.729
2026-09-10T23:29Z,g95e5,1.799
2026-09-10T23:29Z,gA,1.759
2026-09-14T14:29Z,g95e5,1.809
2026-09-14T14:29Z,gA,1.779
2026-09-15T12:17Z,g95e5,1.839
2026-09-15T12:17Z,gA,1.809
2026-09-15T17:21Z,g95e5,1.819
2026-09-15T17:21Z,gA,1.789
