ts,combustible,precio
2026-08-18T11:14Z,gA,1.979
2026-08-18T11:14Z,gP,2.027
2026-08-19T08:21Z,gA,1.949
2026-08-19T08:21Z,gP,2.019
2026-08-19T11:13Z,gA,1.979
2026-08-19T11:13Z,gP,2.027
2026-08-23T14:12Z,g95e5,1.859
2026-08-23T14:12Z,gA,1.989
2026-08-23T14:12Z,gP,2.069
2026-08-23T14:12Z,g95e5p,2.029
2026-08-28T19:40Z,g95e5,1.849
2026-08-28T19:40Z,gA,1.969
2026-08-28T19:40Z,gP,2.049
2026-08-28T19:40Z,g95e5p,1.999
2026-08-29T09:27Z,gA,1.949
2026-08-29T09:27Z,gP,2.029
2026-09-01T12:09Z,g95e5,1.959
2026-09-01T12:09Z,gA,1.879
2026-09-01T12:09Z,gP,1.945
2026-09-01T12:09Z,g95e5p,2.139
2026-09-01T17:01Z,gA,1.859
2026-09-01T17:01Z,gP,1.919
