ts,combustible,precio
2026-08-19T08:21Z,g95e5,1.789
2026-08-19T08:21Z,gA,1.929
2026-08-19T08:21Z,gP,2.019
2026-08-19T08:21Z,g98e5,1.929
2026-08-20T09:21Z,gA,1.939
2026-08-20T09:21Z,gP,2.029
2026-08-21T08:23Z,g95e5,1.799
2026-08-21T08:23Z,gA,1.949
2026-08-21T08:23Z,gP,2.039
2026-08-21T08:23Z,g98e5,1.939
2026-08-26T07:35Z,gA,1.959
2026-08-26T07:35Z,gP,2.049
2026-08-31T10:09Z,g95e5,1.809
2026-08-31T10:09Z,g98e5,1.949
2026-09-01T17:01Z,g95e5,1.849
2026-09-01T17:01Z,gA,1.849
2026-09-01T17:01Z,gP,1.939
2026-09-01T17:01Z,g98e5,1.989
2026-09-02T10:01Z,g95e5,1.859
2026-09-02T10:01Z,gA,1.869
2026-09-02T10:01Z,gP,1.959
2026-09-02T10:01Z,g98e5,1.999
2026-09-03T11:47Z,g95e5,1.889
2026-09-03T11:47Z,gA,1.849
2026-09-03T11:47Z,gP,1.939
2026-09-03T11:47Z,g98e5,2.029
