ts,combustible,precio
2026-08-18T08:20Z,g95e5,1.627
2026-08-18T08:20Z,gA,1.777
2026-08-18T08:20Z,gP,1.877
2026-08-18T08:20Z,g98e5,1.727
2026-08-20T13:37Z,gA,1.787
2026-08-20T13:37Z,gP,1.887
2026-08-24T08:33Z,g95e5,1.637
2026-08-24T08:33Z,gA,1.807
2026-08-24T08:33Z,gP,1.907
2026-08-24T08:33Z,g98e5,1.737
2026-08-24T08:33Z,glp,0.997
2026-08-25T10:19Z,gA,1.797
2026-08-25T10:19Z,gP,1.897
2026-08-25T11:15Z,gP,1.797
2026-08-26T10:22Z,g95e5,1.647
2026-08-26T10:22Z,gA,1.827
2026-08-26T10:22Z,gP,1.827
2026-08-26T10:22Z,g98e5,1.747
2026-08-26T11:18Z,g95e5,1.637
2026-08-26T11:18Z,gA,1.797
2026-08-26T11:18Z,gP,1.797
2026-08-26T11:18Z,g98e5,1.737
