ts,combustible,precio
2026-08-18T05:18Z,g95e5,1.739
2026-08-18T05:18Z,gA,1.879
2026-08-18T05:18Z,gP,1.969
2026-08-18T05:18Z,g98e5,1.879
2026-08-19T05:19Z,g95e5,1.749
2026-08-19T05:19Z,gA,1.899
2026-08-19T05:19Z,gP,1.989
2026-08-19T05:19Z,g98e5,1.889
2026-08-20T05:20Z,gA,1.909
2026-08-20T05:20Z,gP,1.999
2026-08-21T05:21Z,g95e5,1.765
2026-08-21T05:21Z,gA,1.929
2026-08-21T05:21Z,gP,2.019
2026-08-21T05:21Z,g98e5,1.905
2026-08-22T05:16Z,g95e5,1.769
2026-08-22T05:16Z,gA,1.919
2026-08-22T05:16Z,gP,2.009
2026-08-22T05:16Z,g98e5,1.909
2026-08-25T05:21Z,gA,1.915
2026-08-25T05:21Z,gP,2.005
2026-08-26T05:21Z,g95e5,1.775
2026-08-26T05:21Z,gA,1.925
2026-08-26T05:21Z,gP,2.015
2026-08-26T05:21Z,g98e5,1.915
2026-08-27T13:12Z,gA,1.909
2026-08-27T13:12Z,gP,1.999
2026-08-28T07:15Z,gA,1.905
2026-08-28T07:15Z,gP,1.995
2026-08-29T09:27Z,gA,1.889
2026-08-29T09:27Z,gP,1.979
