ts,combustible,precio
2026-08-18T10:15Z,g95e5,1.459
2026-08-18T10:15Z,gA,1.549
2026-08-18T10:15Z,gP,1.639
2026-08-18T10:15Z,g98e5,1.559
2026-08-19T12:18Z,g95e5,1.479
2026-08-19T12:18Z,gA,1.579
2026-08-19T12:18Z,gP,1.669
2026-08-19T12:18Z,g98e5,1.599
2026-08-26T13:43Z,g95e5,1.418
2026-08-26T13:43Z,gA,1.498
2026-08-26T13:43Z,gP,1.599
2026-08-26T13:43Z,g98e5,1.569
2026-09-02T14:46Z,g95e5,1.499
2026-09-02T14:46Z,gA,1.599
2026-09-02T14:46Z,gP,1.699
2026-09-02T14:46Z,g98e5,1.599
2026-09-07T16:08Z,g95e5,1.457
2026-09-07T16:08Z,gA,1.562
2026-09-07T16:08Z,gP,1.649
2026-09-07T16:08Z,g98e5,1.536
2026-09-10T11:54Z,g95e5,1.499
2026-09-10T11:54Z,gA,1.598
2026-09-10T11:54Z,gP,1.684
2026-09-10T11:54Z,g98e5,1.599
