ts,combustible,precio
2026-08-18T13:34Z,g95e5,1.805
2026-08-18T13:34Z,g98e5,1.925
2026-08-19T19:16Z,g95e5,1.819
2026-08-19T19:16Z,gA,1.949
2026-08-19T19:16Z,g98e5,1.929
2026-08-20T11:15Z,g95e5,1.825
2026-08-20T11:15Z,gA,1.969
2026-08-20T11:15Z,gP,2.015
2026-08-20T11:15Z,g98e5,1.935
2026-08-24T09:34Z,g95e5,1.815
2026-08-27T13:12Z,g95e5,1.835
2026-08-31T10:09Z,g95e5,1.825
2026-08-31T10:09Z,gA,1.945
2026-08-31T10:09Z,gP,2.005
2026-09-01T12:09Z,g95e5,1.885
2026-09-01T12:09Z,gA,1.825
2026-09-01T12:09Z,gP,1.880
2026-09-01T12:09Z,g98e5,1.995
2026-09-02T10:01Z,g95e5,1.895
2026-09-02T10:01Z,gA,1.835
2026-09-02T10:01Z,gP,1.885
2026-09-03T11:47Z,g95e5,1.915
2026-09-03T11:47Z,gA,1.880
2026-09-03T11:47Z,gP,1.920
2026-09-03T11:47Z,g98e5,2.005
