ts,combustible,precio
2026-08-17T12:16Z,g95e5,1.749
2026-08-17T12:16Z,gA,1.909
2026-08-17T12:16Z,gP,1.979
2026-08-18T12:18Z,g95e5,1.759
2026-08-18T12:18Z,gA,1.919
2026-08-18T12:18Z,gP,1.985
2026-08-19T12:18Z,gP,1.989
2026-08-20T12:21Z,g95e5,1.769
2026-08-20T12:21Z,gA,1.945
2026-08-20T12:21Z,gP,2.015
2026-08-21T12:20Z,gA,1.935
2026-08-24T11:16Z,gA,1.939
2026-08-24T11:16Z,gP,1.989
2026-08-25T12:21Z,g95e5,1.775
2026-08-25T12:21Z,gP,1.995
2026-08-26T12:23Z,gA,1.925
2026-08-27T13:12Z,gA,1.915
2026-08-27T13:12Z,gP,1.985
2026-08-28T19:40Z,gA,1.909
2026-08-28T19:40Z,gP,1.989
2026-08-31T17:43Z,gP,1.969
2026-09-01T17:01Z,g95e5,1.836
2026-09-01T17:01Z,gA,1.779
2026-09-01T17:01Z,gP,1.848
2026-09-02T14:46Z,g95e5,1.845
2026-09-02T14:46Z,gA,1.789
2026-09-02T14:46Z,gP,1.869
2026-09-03T15:19Z,g95e5,1.865
2026-09-03T15:19Z,gA,1.849
2026-09-03T15:19Z,gP,1.919
2026-09-04T11:48Z,g95e5,1.885
2026-09-04T11:48Z,gA,1.869
2026-09-04T11:48Z,gP,1.945
