ts,combustible,precio
2026-08-18T00:28Z,gA,1.919
2026-08-18T00:28Z,gP,1.979
2026-08-18T00:28Z,g98e5,1.985
2026-08-19T00:28Z,gA,1.935
2026-08-19T00:28Z,gP,1.995
2026-08-20T00:29Z,g95e5,1.835
2026-08-20T00:29Z,gA,1.955
2026-08-20T00:29Z,gP,2.015
2026-08-20T00:29Z,g98e5,1.995
2026-08-21T00:31Z,gP,2.025
2026-08-21T00:31Z,g98e5,2.005
2026-08-22T00:28Z,gA,1.969
2026-08-22T00:28Z,gP,2.029
2026-08-22T00:28Z,g98e5,1.995
2026-08-25T00:30Z,gA,1.979
2026-08-25T00:30Z,gP,2.039
2026-08-25T00:30Z,g98e5,2.005
2026-08-26T00:31Z,gA,1.969
2026-08-26T00:31Z,gP,2.029
2026-08-27T02:19Z,g95e5,1.839
2026-08-27T02:19Z,gA,1.965
2026-08-27T02:19Z,gP,2.025
2026-08-27T02:19Z,g98e5,2.009
2026-08-28T07:15Z,g95e5,1.845
2026-08-28T07:15Z,gA,1.949
2026-08-28T07:15Z,gP,2.019
2026-08-28T07:15Z,g98e5,2.025
2026-08-29T02:30Z,gA,1.939
2026-08-29T02:30Z,gP,1.999
2026-08-29T02:30Z,g98e5,2.015
2026-09-01T01:28Z,g95e5,1.906
2026-09-01T01:28Z,gA,1.818
2026-09-01T01:28Z,gP,1.878
2026-09-01T01:28Z,g98e5,2.076
2026-09-02T00:37Z,g95e5,1.915
2026-09-02T00:37Z,gA,1.805
2026-09-02T00:37Z,gP,1.855
2026-09-02T00:37Z,g98e5,2.065
2026-09-02T23:38Z,g95e5,1.939
2026-09-02T23:38Z,gA,1.855
2026-09-02T23:38Z,gP,1.905
2026-09-02T23:38Z,g98e5,2.089
