ts,combustible,precio
2026-08-16T14:11Z,g95e5,1.729
2026-08-16T14:11Z,gA,1.959
2026-08-16T17:10Z,g95e5,1.719
2026-08-16T17:10Z,gA,1.949
2026-08-17T08:28Z,g95e5,1.729
2026-08-17T09:27Z,gA,1.959
2026-08-17T11:14Z,g95e5,1.719
2026-08-17T13:30Z,gA,1.949
2026-08-17T14:15Z,gA,1.959
2026-08-17T15:14Z,g95e5,1.729
2026-08-17T17:15Z,gA,1.949
2026-08-17T18:19Z,g95e5,1.719
2026-08-17T22:11Z,g95e5,1.729
2026-08-17T22:11Z,gA,1.955
2026-08-17T22:11Z,gP,2.015
2026-08-17T22:11Z,g98e5,1.849
2026-08-18T06:20Z,g95e5,1.739
2026-08-18T10:15Z,g95e5,1.729
2026-08-18T10:15Z,gA,1.965
2026-08-18T13:34Z,gA,1.955
2026-08-18T15:19Z,g95e5,1.739
2026-08-18T18:17Z,g95e5,1.729
2026-08-18T22:09Z,gA,1.959
2026-08-18T22:09Z,gP,2.019
2026-08-19T07:28Z,g95e5,1.739
2026-08-19T09:20Z,gA,1.969
2026-08-19T10:16Z,g95e5,1.729
2026-08-19T13:35Z,gA,1.959
2026-08-19T14:21Z,g95e5,1.739
2026-08-19T18:15Z,g95e5,1.729
2026-08-19T22:12Z,g95e5,1.749
2026-08-19T22:12Z,gA,1.979
2026-08-19T22:12Z,gP,2.039
2026-08-19T22:12Z,g98e5,1.869
2026-08-20T06:22Z,g95e5,1.759
2026-08-20T08:22Z,gA,1.989
2026-08-20T09:21Z,g95e5,1.749
2026-08-20T11:15Z,gA,1.979
2026-08-20T12:21Z,g95e5,1.759
2026-08-20T16:19Z,g95e5,1.749
2026-08-20T22:14Z,gP,2.049
2026-08-20T22:14Z,g98e5,1.879
2026-08-21T06:23Z,g95e5,1.759
2026-08-21T09:23Z,g95e5,1.749
2026-08-21T09:23Z,gA,1.989
2026-08-21T13:36Z,gA,1.979
2026-08-21T14:22Z,g95e5,1.759
2026-08-21T16:17Z,gA,1.989
2026-08-21T17:17Z,g95e5,1.749
2026-08-21T19:18Z,gA,1.979
2026-08-21T22:10Z,gP,2.039
2026-08-21T22:10Z,g98e5,1.869
2026-08-22T08:14Z,g95e5,1.759
2026-08-22T08:14Z,gA,1.989
2026-08-22T12:13Z,g95e5,1.749
2026-08-22T12:13Z,gA,1.979
2026-08-23T09:15Z,g95e5,1.759
2026-08-23T09:15Z,gA,1.989
2026-08-23T12:13Z,g95e5,1.749
2026-08-23T12:13Z,gA,1.979
2026-08-23T15:10Z,g95e5,1.759
2026-08-23T18:10Z,g95e5,1.749
2026-08-24T08:33Z,g95e5,1.759
2026-08-24T09:34Z,gA,1.989
2026-08-24T11:16Z,g95e5,1.749
2026-08-24T12:20Z,gA,1.979
2026-08-24T14:30Z,gA,1.989
2026-08-24T15:26Z,g95e5,1.759
2026-08-24T17:20Z,gA,1.979
2026-08-24T18:20Z,g95e5,1.749
2026-08-24T22:13Z,g95e5,1.755
2026-08-24T22:13Z,gA,1.985
2026-08-24T22:13Z,gP,2.045
2026-08-24T22:13Z,g98e5,1.875
2026-08-25T08:27Z,gA,1.995
2026-08-25T11:15Z,gA,1.985
2026-08-25T14:32Z,gA,1.995
2026-08-25T15:32Z,g95e5,1.765
