ts,combustible,precio
2026-08-17T08:28Z,g95e5,1.825
2026-08-17T09:27Z,gA,1.959
2026-08-17T11:14Z,g95e5,1.815
2026-08-17T13:30Z,gA,1.949
2026-08-17T15:14Z,g95e5,1.825
2026-08-17T15:14Z,gA,1.959
2026-08-17T18:19Z,g95e5,1.815
2026-08-17T18:19Z,gA,1.949
2026-08-17T22:11Z,g95e5,1.825
2026-08-17T22:11Z,gA,1.959
2026-08-18T08:20Z,g95e5,1.835
2026-08-18T10:15Z,gA,1.969
2026-08-18T11:14Z,g95e5,1.825
2026-08-18T13:34Z,gA,1.959
2026-08-18T15:19Z,g95e5,1.835
2026-08-18T18:17Z,g95e5,1.825
2026-08-18T22:09Z,gA,1.949
2026-08-19T09:20Z,g95e5,1.835
2026-08-19T09:20Z,gA,1.959
2026-08-19T13:35Z,g95e5,1.825
2026-08-19T13:35Z,gA,1.949
2026-08-19T16:16Z,g95e5,1.835
2026-08-19T18:15Z,g95e5,1.825
2026-08-19T22:12Z,g95e5,1.835
2026-08-19T22:12Z,gA,1.979
2026-08-20T08:22Z,g95e5,1.845
2026-08-20T09:21Z,gA,1.989
2026-08-20T11:15Z,g95e5,1.835
2026-08-20T12:21Z,gA,1.979
2026-08-20T16:19Z,g95e5,1.845
2026-08-20T18:19Z,g95e5,1.835
2026-08-20T22:14Z,gA,1.985
2026-08-21T08:23Z,g95e5,1.845
2026-08-21T08:23Z,gA,1.995
2026-08-21T11:14Z,g95e5,1.835
2026-08-21T11:14Z,gA,1.985
2026-08-21T14:22Z,g95e5,1.845
2026-08-21T17:17Z,g95e5,1.835
2026-08-21T22:10Z,gA,1.979
2026-08-22T08:14Z,g95e5,1.845
2026-08-22T09:15Z,gA,1.989
2026-08-22T12:13Z,g95e5,1.835
2026-08-22T12:13Z,gA,1.979
2026-08-22T15:09Z,g95e5,1.845
2026-08-22T18:11Z,g95e5,1.835
2026-08-23T09:15Z,g95e5,1.845
2026-08-23T09:15Z,gA,1.989
2026-08-23T12:13Z,g95e5,1.835
2026-08-23T12:13Z,gA,1.979
2026-08-24T09:34Z,g95e5,1.845
2026-08-24T09:34Z,gA,1.989
2026-08-24T12:20Z,g95e5,1.835
2026-08-24T12:20Z,gA,1.979
2026-08-24T15:26Z,g95e5,1.845
2026-08-24T18:20Z,g95e5,1.835
2026-08-24T22:13Z,g95e5,1.839
2026-08-24T22:13Z,gA,1.995
2026-08-25T08:27Z,g95e5,1.849
2026-08-25T09:23Z,gA,2.005
2026-08-25T11:15Z,g95e5,1.839
2026-08-25T12:21Z,gA,1.995
2026-08-25T15:32Z,g95e5,1.849
2026-08-25T15:32Z,gA,2.005
2026-08-25T18:20Z,g95e5,1.839
2026-08-25T18:20Z,gA,1.995
2026-08-26T09:28Z,g95e5,1.849
2026-08-26T10:22Z,gA,2.005
2026-08-26T12:23Z,g95e5,1.839
2026-08-26T13:43Z,gA,1.995
2026-08-26T16:08Z,g95e5,1.849
2026-08-26T16:08Z,gA,2.005
2026-08-26T18:32Z,g95e5,1.839
2026-08-26T18:32Z,gA,1.995
2026-08-27T02:19Z,gA,1.985
2026-08-27T23:17Z,gA,1.969
2026-08-29T02:30Z,gA,1.959
2026-08-29T09:27Z,g95e5,1.849
2026-08-29T09:27Z,gA,1.969
2026-08-29T14:44Z,g95e5,1.839
2026-08-29T14:44Z,gA,1.959
2026-08-29T17:57Z,gA,1.969
