ts,combustible,precio
2026-08-24T09:34Z,gA,1.559
2026-08-24T09:34Z,gP,1.669
2026-09-15T12:17Z,g95e5,1.479
2026-09-15T12:17Z,gA,1.579
2026-09-15T12:17Z,gP,1.699
2026-09-15T12:17Z,g98e5,1.619
2026-09-17T12:49Z,gA,1.599
2026-09-17T12:49Z,gP,1.709
2026-09-18T11:55Z,g95e5,1.489
2026-09-18T11:55Z,gA,1.629
2026-09-18T11:55Z,gP,1.739
2026-09-18T11:55Z,g98e5,1.629
2026-09-21T19:47Z,g95e5,1.499
2026-09-21T19:47Z,gA,1.659
2026-09-21T19:47Z,gP,1.779
2026-09-21T19:47Z,g98e5,1.639
2026-09-23T13:04Z,g95e5,1.519
2026-09-23T13:04Z,gA,1.679
2026-09-23T13:04Z,gP,1.789
2026-09-23T13:04Z,g98e5,1.649
