ts,combustible,precio
2026-08-17T22:11Z,gA,1.549
2026-08-17T22:11Z,gP,1.629
2026-08-18T22:09Z,gA,1.559
2026-08-18T22:09Z,gP,1.639
2026-08-21T22:10Z,gA,1.579
2026-08-21T22:10Z,gP,1.659
2026-08-24T22:13Z,g95e5,1.469
2026-08-24T22:13Z,gA,1.599
2026-08-24T22:13Z,g98e5,1.549
2026-08-27T23:17Z,g95e5,1.459
2026-08-27T23:17Z,g98e5,1.539
2026-08-29T02:30Z,g95e5,1.449
2026-08-29T02:30Z,gA,1.579
2026-08-29T02:30Z,gP,1.639
2026-08-29T02:30Z,g98e5,1.529
2026-08-31T22:05Z,g98e5,1.549
2026-09-01T22:52Z,g95e5,1.439
2026-09-01T22:52Z,gP,1.659
2026-09-01T22:52Z,g98e5,1.519
2026-09-08T22:05Z,g95e5,1.449
2026-09-08T22:05Z,gA,1.589
2026-09-08T22:05Z,gP,1.669
2026-09-08T22:05Z,g98e5,1.529
2026-09-10T23:29Z,g95e5,1.459
2026-09-10T23:29Z,g98e5,1.539
2026-09-11T23:36Z,g95e5,1.469
2026-09-11T23:36Z,gA,1.619
2026-09-11T23:36Z,gP,1.699
2026-09-11T23:36Z,g98e5,1.549
2026-09-12T23:29Z,g95e5,1.489
2026-09-12T23:29Z,gA,1.649
2026-09-12T23:29Z,gP,1.729
2026-09-12T23:29Z,g98e5,1.569
2026-09-15T23:14Z,gA,1.659
2026-09-15T23:14Z,gP,1.739
2026-09-16T23:19Z,g95e5,1.499
2026-09-16T23:19Z,gA,1.669
2026-09-16T23:19Z,gP,1.749
2026-09-16T23:19Z,g98e5,1.579
2026-09-17T23:10Z,gA,1.689
2026-09-17T23:10Z,gP,1.769
2026-09-17T23:10Z,g98e5,1.589
2026-09-19T23:42Z,g95e5,1.509
2026-09-19T23:42Z,gA,1.699
2026-09-19T23:42Z,gP,1.779
2026-09-19T23:42Z,g98e5,1.599
2026-09-24T00:03Z,gA,1.689
2026-09-24T00:03Z,gP,1.769
2026-09-25T22:52Z,g95e5,1.539
2026-09-25T22:52Z,g98e5,1.629
