ts,combustible,precio
2026-08-21T12:20Z,g95e5,1.599
2026-08-21T12:20Z,gA,1.699
2026-08-23T22:09Z,g95e5,1.619
2026-08-23T22:09Z,gA,1.719
2026-08-27T13:12Z,gA,1.689
2026-09-01T01:28Z,g95e5,1.689
2026-09-01T01:28Z,gA,1.639
2026-09-01T12:09Z,g95e5,1.679
2026-09-01T17:01Z,gA,1.599
2026-09-02T23:38Z,gA,1.629
2026-09-03T18:56Z,gA,1.599
2026-09-04T11:48Z,g95e5,1.729
2026-09-04T11:48Z,gA,1.629
2026-09-04T15:14Z,gA,1.599
2026-09-07T10:50Z,g95e5,1.759
2026-09-07T10:50Z,gA,1.659
2026-09-08T15:27Z,g95e5,1.779
2026-09-08T15:27Z,gA,1.599
2026-09-09T14:51Z,g95e5,1.789
2026-09-09T14:51Z,gA,1.689
2026-09-10T23:29Z,g95e5,1.819
2026-09-10T23:29Z,gA,1.719
2026-09-11T15:20Z,g95e5,1.798
2026-09-11T15:20Z,gA,1.689
